id,price
51819,394322.2701421801
51820,424970.8528678304
51821,157614.55073265138
51822,135218.76989247312
51823,717377.414559387
51824,997755.1535714286
51825,157614.55073265138
51826,98940.4433325576
51827,432852.1525423729
51828,98940.4433325576
51829,997755.1535714286
51830,295774.1935483871
51831,218915.5194805195
51832,157614.55073265138
51833,105706.47839831401
51834,157614.55073265138
51835,191702.60677698976
51836,1178547.6219512196
51837,443932.5842696629
51838,211911.76470588235
51839,135218.76989247312
51840,105706.47839831401
51841,157614.55073265138
51842,694339.493067591
51843,163159.128113879
51844,113322.1926910299
51845,717377.414559387
51846,509908.0051862329
51847,694339.493067591
51848,105706.47839831401
51849,218915.5194805195
51850,353852.652173913
51851,607937.2822299652
51852,98940.4433325576
51853,1842525.0322580645
51854,157614.55073265138
51855,98940.4433325576
51856,694339.493067591
51857,264676.72348033375
51858,157614.55073265138
51859,404198.50479233224
51860,98940.4433325576
51861,430726.6688102894
51862,157614.55073265138
51863,98940.4433325576
51864,157614.55073265138
51865,812387.3960591133
51866,717377.414559387
51867,98940.4433325576
51868,332372.60101010103
51869,98940.4433325576
51870,281735.8396226415
51871,300944.28925619833
51872,717377.414559387
51873,1178547.6219512196
51874,202666.66666666666
51875,717377.414559387
51876,98940.4433325576
51877,717377.414559387
51878,98940.4433325576
51879,509908.0051862329
51880,98940.4433325576
51881,236434.28048780488
51882,639176.317775571
51883,1345005.1312607946
51884,997755.1535714286
51885,135218.76989247312
51886,430726.6688102894
51887,443932.5842696629
51888,98940.4433325576
51889,1345005.1312607946
51890,98940.4433325576
51891,135218.76989247312
51892,639176.317775571
51893,509908.0051862329
51894,323632.84057971014
51895,430726.6688102894
51896,157614.55073265138
51897,338494.34523809527
51898,509908.0051862329
51899,1172801.782271945
51900,1178547.6219512196
51901,157614.55073265138
51902,98940.4433325576
51903,997755.1535714286
51904,433625.0
51905,98940.4433325576
51906,98940.4433325576
51907,157614.55073265138
51908,812387.3960591133
51909,717377.414559387
51910,98940.4433325576
51911,300944.28925619833
51912,1345005.1312607946
51913,215990.56603773584
51914,105706.47839831401
51915,98940.4433325576
51916,236413.15942028986
51917,442249.03271692747
51918,98940.4433325576
51919,415023.50622406637
51920,713547.6071428572
51921,98940.4433325576
51922,378879.3103448276
51923,98940.4433325576
51924,997755.1535714286
51925,717377.414559387
51926,135218.76989247312
51927,509908.0051862329
51928,415023.50622406637
51929,318478.28644939966
51930,191702.60677698976
51931,191702.60677698976
51932,98940.4433325576
51933,639176.317775571
51934,562720.0
51935,443932.5842696629
51936,430726.6688102894
51937,236434.28048780488
51938,509908.0051862329
51939,566345.9278350516
51940,509908.0051862329
51941,202666.66666666666
51942,442249.03271692747
51943,424970.8528678304
51944,717377.414559387
51945,997755.1535714286
51946,717377.414559387
51947,322685.6857142857
51948,424970.8528678304
51949,264676.72348033375
51950,318478.28644939966
51951,135218.76989247312
51952,98940.4433325576
51953,338494.34523809527
51954,717377.414559387
51955,664828.125
51956,332372.60101010103
51957,98940.4433325576
51958,812387.3960591133
51959,442249.03271692747
51960,191702.60677698976
51961,509908.0051862329
51962,424970.8528678304
51963,135218.76989247312
51964,98940.4433325576
51965,295702.5537190083
51966,509908.0051862329
51967,98940.4433325576
51968,105706.47839831401
51969,98940.4433325576
51970,105706.47839831401
51971,509908.0051862329
51972,318478.28644939966
51973,98940.4433325576
51974,191702.60677698976
51975,717377.414559387
51976,1345005.1312607946
51977,105706.47839831401
51978,98940.4433325576
51979,424970.8528678304
51980,98940.4433325576
51981,509908.0051862329
51982,318478.28644939966
51983,1345005.1312607946
51984,424970.8528678304
51985,509908.0051862329
51986,98940.4433325576
51987,343185.2419354839
51988,510514.34920634923
51989,424970.8528678304
51990,98940.4433325576
51991,509908.0051862329
51992,98940.4433325576
51993,300944.28925619833
51994,442249.03271692747
51995,98940.4433325576
51996,593103.448275862
51997,191702.60677698976
51998,191702.60677698976
51999,98940.4433325576
52000,387988.63636363635
52001,98940.4433325576
52002,135218.76989247312
52003,593103.448275862
52004,98940.4433325576
52005,500951.89597315434
52006,303552.9411764706
52007,135218.76989247312
52008,264676.72348033375
52009,556036.7854571635
52010,98940.4433325576
52011,500951.89597315434
52012,694339.493067591
52013,1345005.1312607946
52014,157614.55073265138
52015,369303.5714285714
52016,436720.93023255817
52017,157614.55073265138
52018,98940.4433325576
52019,157614.55073265138
52020,566345.9278350516
52021,191702.60677698976
52022,98940.4433325576
52023,157614.55073265138
52024,157614.55073265138
52025,98940.4433325576
52026,191702.60677698976
52027,105706.47839831401
52028,98940.4433325576
52029,191702.60677698976
52030,98940.4433325576
52031,556036.7854571635
52032,98940.4433325576
52033,191702.60677698976
52034,556036.7854571635
52035,264676.72348033375
52036,98940.4433325576
52037,98940.4433325576
52038,98940.4433325576
52039,98940.4433325576
52040,105706.47839831401
52041,105706.47839831401
52042,717377.414559387
52043,346869.49836065574
52044,424970.8528678304
52045,639176.317775571
52046,300944.28925619833
52047,191702.60677698976
52048,997755.1535714286
52049,1178547.6219512196
52050,801778.2137161085
52051,1172801.782271945
52052,556036.7854571635
52053,717377.414559387
52054,135218.76989247312
52055,98940.4433325576
52056,135218.76989247312
52057,98940.4433325576
52058,113322.1926910299
52059,717377.414559387
52060,157614.55073265138
52061,205409.83606557376
52062,163159.128113879
52063,717377.414559387
52064,98940.4433325576
52065,202666.66666666666
52066,378879.3103448276
52067,1345005.1312607946
52068,424970.8528678304
52069,105706.47839831401
52070,98940.4433325576
52071,509908.0051862329
52072,404198.50479233224
52073,98940.4433325576
52074,302246.0888888889
52075,105706.47839831401
52076,135218.76989247312
52077,135218.76989247312
52078,98940.4433325576
52079,264676.72348033375
52080,98940.4433325576
52081,135218.76989247312
52082,717377.414559387
52083,424970.8528678304
52084,717377.414559387
52085,318478.28644939966
52086,812387.3960591133
52087,157614.55073265138
52088,1345005.1312607946
52089,717377.414559387
52090,1172801.782271945
52091,214641.97530864197
52092,717377.414559387
52093,430726.6688102894
52094,436720.93023255817
52095,442249.03271692747
52096,1345005.1312607946
52097,157614.55073265138
52098,157614.55073265138
52099,509908.0051862329
52100,264676.72348033375
52101,509908.0051862329
52102,191702.60677698976
52103,1345005.1312607946
52104,717377.414559387
52105,157614.55073265138
52106,727594.9367088608
52107,157614.55073265138
52108,1172801.782271945
52109,98940.4433325576
52110,378879.3103448276
52111,717377.414559387
52112,717377.414559387
52113,438311.1111111111
52114,556036.7854571635
52115,191702.60677698976
52116,153382.35294117648
52117,338494.34523809527
52118,233949.30414746545
52119,135218.76989247312
52120,98940.4433325576
52121,1500000.0
52122,1345005.1312607946
52123,717377.414559387
52124,157614.55073265138
52125,98940.4433325576
52126,98940.4433325576
52127,717377.414559387
52128,191702.60677698976
52129,202666.66666666666
52130,135218.76989247312
52131,157614.55073265138
52132,98940.4433325576
52133,113322.1926910299
52134,98940.4433325576
52135,135218.76989247312
52136,157614.55073265138
52137,443932.5842696629
52138,510514.34920634923
52139,157614.55073265138
52140,191702.60677698976
52141,717377.414559387
52142,135218.76989247312
52143,135218.76989247312
52144,442249.03271692747
52145,717377.414559387
52146,233949.30414746545
52147,98940.4433325576
52148,509908.0051862329
52149,717377.414559387
52150,556036.7854571635
52151,388267.83157894737
52152,510514.34920634923
52153,291322.14093959733
52154,98940.4433325576
52155,98940.4433325576
52156,500951.89597315434
52157,717377.414559387
52158,424970.8528678304
52159,404198.50479233224
52160,98940.4433325576
52161,98940.4433325576
52162,105706.47839831401
52163,105706.47839831401
52164,98940.4433325576
52165,363326.0797101449
52166,98940.4433325576
52167,338494.34523809527
52168,1172801.782271945
52169,997755.1535714286
52170,685924.8554913295
52171,98940.4433325576
52172,98940.4433325576
52173,694339.493067591
52174,717377.414559387
52175,639176.317775571
52176,315864.86486486485
52177,98940.4433325576
52178,801778.2137161085
52179,1345005.1312607946
52180,510514.34920634923
52181,363326.0797101449
52182,157614.55073265138
52183,233949.30414746545
52184,556036.7854571635
52185,157614.55073265138
52186,332372.60101010103
52187,212227.27272727274
52188,717377.414559387
52189,157614.55073265138
52190,717377.414559387
52191,163159.128113879
52192,163159.128113879
52193,98940.4433325576
52194,664828.125
52195,424970.8528678304
52196,264676.72348033375
52197,98940.4433325576
52198,717377.414559387
52199,509908.0051862329
52200,135218.76989247312
52201,191702.60677698976
52202,113322.1926910299
52203,98940.4433325576
52204,717377.414559387
52205,332372.60101010103
52206,1345005.1312607946
52207,191702.60677698976
52208,607937.2822299652
52209,436720.93023255817
52210,105706.47839831401
52211,717377.414559387
52212,1345005.1312607946
52213,98940.4433325576
52214,717377.414559387
52215,713547.6071428572
52216,135218.76989247312
52217,717377.414559387
52218,326359.3051948052
52219,98940.4433325576
52220,135218.76989247312
52221,265342.1052631579
52222,717377.414559387
52223,98940.4433325576
52224,98940.4433325576
52225,191702.60677698976
52226,639176.317775571
52227,318478.28644939966
52228,536783.6977777778
52229,157614.55073265138
52230,424970.8528678304
52231,294873.417721519
52232,509908.0051862329
52233,322673.3333333333
52234,1172801.782271945
52235,98940.4433325576
52236,1017816.9014084507
52237,1345005.1312607946
52238,236434.28048780488
52239,1017816.9014084507
52240,218915.5194805195
52241,135218.76989247312
52242,189836.0655737705
52243,717377.414559387
52244,717377.414559387
52245,346869.49836065574
52246,98940.4433325576
52247,1345005.1312607946
52248,812387.3960591133
52249,105706.47839831401
52250,157614.55073265138
52251,496965.11627906974
52252,105706.47839831401
52253,135218.76989247312
52254,98940.4433325576
52255,694339.493067591
52256,98940.4433325576
52257,98940.4433325576
52258,430726.6688102894
52259,98940.4433325576
52260,509908.0051862329
52261,717377.414559387
52262,607937.2822299652
52263,264676.72348033375
52264,264676.72348033375
52265,566345.9278350516
52266,191702.60677698976
52267,717377.414559387
52268,191702.60677698976
52269,1345005.1312607946
52270,509908.0051862329
52271,326359.3051948052
52272,556036.7854571635
52273,98940.4433325576
52274,191702.60677698976
52275,415851.45263157896
52276,294873.417721519
52277,415023.50622406637
52278,322685.6857142857
52279,694339.493067591
52280,318478.28644939966
52281,717377.414559387
52282,157614.55073265138
52283,215990.56603773584
52284,509908.0051862329
52285,556036.7854571635
52286,157614.55073265138
52287,717377.414559387
52288,98940.4433325576
52289,997755.1535714286
52290,105706.47839831401
52291,291322.14093959733
52292,157614.55073265138
52293,191702.60677698976
52294,430726.6688102894
52295,801778.2137161085
52296,105706.47839831401
52297,105706.47839831401
52298,1345005.1312607946
52299,717377.414559387
52300,157614.55073265138
52301,1172801.782271945
52302,717377.414559387
52303,509908.0051862329
52304,157614.55073265138
52305,346869.49836065574
52306,556036.7854571635
52307,218915.5194805195
52308,694339.493067591
52309,98940.4433325576
52310,404198.50479233224
52311,2132473.0967741935
52312,157614.55073265138
52313,717377.414559387
52314,509908.0051862329
52315,383287.2340425532
52316,157614.55073265138
52317,157614.55073265138
52318,510514.34920634923
52319,157614.55073265138
52320,105706.47839831401
52321,509908.0051862329
52322,98940.4433325576
52323,135218.76989247312
52324,322685.6857142857
52325,191702.60677698976
52326,430726.6688102894
52327,98940.4433325576
52328,1345005.1312607946
52329,717377.414559387
52330,318478.28644939966
52331,442249.03271692747
52332,105706.47839831401
52333,98940.4433325576
52334,607937.2822299652
52335,98940.4433325576
52336,135218.76989247312
52337,1452456.1403508773
52338,367348.7326732673
52339,191702.60677698976
52340,98940.4433325576
52341,191702.60677698976
52342,135218.76989247312
52343,717377.414559387
52344,353852.652173913
52345,98940.4433325576
52346,98940.4433325576
52347,1345005.1312607946
52348,436720.93023255817
52349,191702.60677698976
52350,536783.6977777778
52351,191702.60677698976
52352,105706.47839831401
52353,98940.4433325576
52354,98940.4433325576
52355,98940.4433325576
52356,264676.72348033375
52357,442249.03271692747
52358,369303.5714285714
52359,607937.2822299652
52360,98940.4433325576
52361,509908.0051862329
52362,105706.47839831401
52363,424970.8528678304
52364,593103.448275862
52365,509908.0051862329
52366,105706.47839831401
52367,1178547.6219512196
52368,500951.89597315434
52369,98940.4433325576
52370,264676.72348033375
52371,717377.414559387
52372,639176.317775571
52373,717377.414559387
52374,713547.6071428572
52375,801778.2137161085
52376,2266666.6666666665
52377,1345005.1312607946
52378,717377.414559387
52379,157614.55073265138
52380,191702.60677698976
52381,694339.493067591
52382,191702.60677698976
52383,218915.5194805195
52384,509908.0051862329
52385,98940.4433325576
52386,442249.03271692747
52387,387988.63636363635
52388,205604.8306451613
52389,98940.4433325576
52390,717377.414559387
52391,823287.8346456693
52392,98940.4433325576
52393,500951.89597315434
52394,135218.76989247312
52395,801778.2137161085
52396,157614.55073265138
52397,1345005.1312607946
52398,550558.7647058824
52399,318478.28644939966
52400,98940.4433325576
52401,404198.50479233224
52402,267000.0
52403,639176.317775571
52404,98940.4433325576
52405,105706.47839831401
52406,694339.493067591
52407,98940.4433325576
52408,157614.55073265138
52409,98940.4433325576
52410,509908.0051862329
52411,318478.28644939966
52412,98940.4433325576
52413,157614.55073265138
52414,105706.47839831401
52415,424970.8528678304
52416,509908.0051862329
52417,717377.414559387
52418,98940.4433325576
52419,812387.3960591133
52420,509908.0051862329
52421,367923.03846153844
52422,717377.414559387
52423,1345005.1312607946
52424,215990.56603773584
52425,135218.76989247312
52426,442249.03271692747
52427,500951.89597315434
52428,318478.28644939966
52429,1345005.1312607946
52430,98940.4433325576
52431,326359.3051948052
52432,536783.6977777778
52433,556036.7854571635
52434,812387.3960591133
52435,98940.4433325576
52436,1345005.1312607946
52437,997755.1535714286
52438,98940.4433325576
52439,997755.1535714286
52440,98940.4433325576
52441,1172801.782271945
52442,98940.4433325576
52443,562720.0
52444,98940.4433325576
52445,105706.47839831401
52446,315864.86486486485
52447,98940.4433325576
52448,135218.76989247312
52449,98940.4433325576
52450,98940.4433325576
52451,801778.2137161085
52452,404198.50479233224
52453,717377.414559387
52454,233895.83333333334
52455,105706.47839831401
52456,281735.8396226415
52457,639176.317775571
52458,475838.70967741933
52459,694339.493067591
52460,236413.15942028986
52461,579621.9655172414
52462,318478.28644939966
52463,332372.60101010103
52464,442249.03271692747
52465,335620.14960629924
52466,727594.9367088608
52467,717377.414559387
52468,163159.128113879
52469,335620.14960629924
52470,442249.03271692747
52471,1345005.1312607946
52472,1345005.1312607946
52473,157614.55073265138
52474,509908.0051862329
52475,157614.55073265138
52476,98940.4433325576
52477,717377.414559387
52478,1345005.1312607946
52479,394322.2701421801
52480,430726.6688102894
52481,607937.2822299652
52482,717377.414559387
52483,157614.55073265138
52484,593103.448275862
52485,264676.72348033375
52486,98940.4433325576
52487,135218.76989247312
52488,694339.493067591
52489,201688.679245283
52490,500951.89597315434
52491,98940.4433325576
52492,157614.55073265138
52493,105706.47839831401
52494,717377.414559387
52495,442249.03271692747
52496,549886.3636363636
52497,157614.55073265138
52498,717377.414559387
52499,105706.47839831401
52500,105706.47839831401
52501,105706.47839831401
52502,1345005.1312607946
52503,98940.4433325576
52504,997755.1535714286
52505,264676.72348033375
52506,496965.11627906974
52507,274991.70149253734
52508,1172801.782271945
52509,201688.679245283
52510,500951.89597315434
52511,509908.0051862329
52512,98940.4433325576
52513,639176.317775571
52514,264676.72348033375
52515,256076.25423728814
52516,105706.47839831401
52517,1345005.1312607946
52518,566345.9278350516
52519,556036.7854571635
52520,157614.55073265138
52521,717377.414559387
52522,98940.4433325576
52523,424970.8528678304
52524,717377.414559387
52525,105706.47839831401
52526,1345005.1312607946
52527,264676.72348033375
52528,98940.4433325576
52529,135218.76989247312
52530,343185.2419354839
52531,264676.72348033375
52532,717377.414559387
52533,717377.414559387
52534,98940.4433325576
52535,997755.1535714286
52536,264676.72348033375
52537,556036.7854571635
52538,191702.60677698976
52539,812387.3960591133
52540,717377.414559387
52541,579621.9655172414
52542,424970.8528678304
52543,801778.2137161085
52544,105706.47839831401
52545,694339.493067591
52546,98940.4433325576
52547,98940.4433325576
52548,556036.7854571635
52549,1345005.1312607946
52550,717377.414559387
52551,1345005.1312607946
52552,556036.7854571635
52553,717377.414559387
52554,189836.0655737705
52555,556036.7854571635
52556,404198.50479233224
52557,105706.47839831401
52558,135218.76989247312
52559,1345005.1312607946
52560,332372.60101010103
52561,717377.414559387
52562,607937.2822299652
52563,1345005.1312607946
52564,98940.4433325576
52565,823287.8346456693
52566,397355.9889502762
52567,509908.0051862329
52568,556036.7854571635
52569,509908.0051862329
52570,98940.4433325576
52571,157614.55073265138
52572,556036.7854571635
52573,694339.493067591
52574,105706.47839831401
52575,997755.1535714286
52576,98940.4433325576
52577,205409.83606557376
52578,98940.4433325576
52579,556036.7854571635
52580,639176.317775571
52581,98940.4433325576
52582,264676.72348033375
52583,98940.4433325576
52584,717377.414559387
52585,801778.2137161085
52586,509908.0051862329
52587,236413.15942028986
52588,326359.3051948052
52589,717377.414559387
52590,98940.4433325576
52591,717377.414559387
52592,415023.50622406637
52593,717377.414559387
52594,98940.4433325576
52595,404198.50479233224
52596,98940.4433325576
52597,157614.55073265138
52598,98940.4433325576
52599,717377.414559387
52600,98940.4433325576
52601,812387.3960591133
52602,215990.56603773584
52603,98940.4433325576
52604,506714.28571428574
52605,1345005.1312607946
52606,98940.4433325576
52607,300944.28925619833
52608,1345005.1312607946
52609,442249.03271692747
52610,442249.03271692747
52611,98940.4433325576
52612,98940.4433325576
52613,105706.47839831401
52614,717377.414559387
52615,1345005.1312607946
52616,191702.60677698976
52617,219972.95945945947
52618,98940.4433325576
52619,105706.47839831401
52620,157614.55073265138
52621,536783.6977777778
52622,717377.414559387
52623,997755.1535714286
52624,1345005.1312607946
52625,442249.03271692747
52626,98940.4433325576
52627,98940.4433325576
52628,294873.417721519
52629,717377.414559387
52630,236434.28048780488
52631,98940.4433325576
52632,233949.30414746545
52633,98940.4433325576
52634,274991.70149253734
52635,509908.0051862329
52636,135218.76989247312
52637,436720.93023255817
52638,509908.0051862329
52639,105706.47839831401
52640,343185.2419354839
52641,556036.7854571635
52642,566345.9278350516
52643,556036.7854571635
52644,157614.55073265138
52645,556036.7854571635
52646,233949.30414746545
52647,98940.4433325576
52648,717377.414559387
52649,135218.76989247312
52650,264676.72348033375
52651,343185.2419354839
52652,264676.72348033375
52653,442249.03271692747
52654,346869.49836065574
52655,717377.414559387
52656,717377.414559387
52657,717377.414559387
52658,1345005.1312607946
52659,318478.28644939966
52660,98940.4433325576
52661,801778.2137161085
52662,353852.652173913
52663,98940.4433325576
52664,98940.4433325576
52665,424970.8528678304
52666,433625.0
52667,300944.28925619833
52668,318478.28644939966
52669,98940.4433325576
52670,436720.93023255817
52671,997755.1535714286
52672,496965.11627906974
52673,135218.76989247312
52674,98940.4433325576
52675,135218.76989247312
52676,300944.28925619833
52677,98940.4433325576
52678,135218.76989247312
52679,424970.8528678304
52680,157614.55073265138
52681,1172801.782271945
52682,430726.6688102894
52683,135218.76989247312
52684,157614.55073265138
52685,556036.7854571635
52686,1345005.1312607946
52687,510514.34920634923
52688,436720.93023255817
52689,424970.8528678304
52690,556036.7854571635
52691,694339.493067591
52692,295702.5537190083
52693,717377.414559387
52694,664828.125
52695,157614.55073265138
52696,424970.8528678304
52697,556036.7854571635
52698,98940.4433325576
52699,717377.414559387
52700,98940.4433325576
52701,500951.89597315434
52702,135218.76989247312
52703,98940.4433325576
52704,556036.7854571635
52705,105706.47839831401
52706,135218.76989247312
52707,98940.4433325576
52708,442249.03271692747
52709,135218.76989247312
52710,105706.47839831401
52711,183935.06493506493
52712,801778.2137161085
52713,157614.55073265138
52714,801778.2137161085
52715,157614.55073265138
52716,424970.8528678304
52717,306011.94623655913
52718,509908.0051862329
52719,509908.0051862329
52720,135218.76989247312
52721,801778.2137161085
52722,98940.4433325576
52723,509908.0051862329
52724,302246.0888888889
52725,509908.0051862329
52726,98940.4433325576
52727,338494.34523809527
52728,191702.60677698976
52729,556036.7854571635
52730,98940.4433325576
52731,694339.493067591
52732,717377.414559387
52733,98940.4433325576
52734,98940.4433325576
52735,556036.7854571635
52736,98940.4433325576
52737,157614.55073265138
52738,98940.4433325576
52739,509908.0051862329
52740,98940.4433325576
52741,510514.34920634923
52742,135218.76989247312
52743,639176.317775571
52744,536125.0
52745,1345005.1312607946
52746,579621.9655172414
52747,509908.0051862329
52748,326359.3051948052
52749,442249.03271692747
52750,694339.493067591
52751,163159.128113879
52752,442249.03271692747
52753,363326.0797101449
52754,98940.4433325576
52755,98940.4433325576
52756,157614.55073265138
52757,105706.47839831401
52758,394322.2701421801
52759,442249.03271692747
52760,424970.8528678304
52761,331274.251497006
52762,98940.4433325576
52763,98940.4433325576
52764,105706.47839831401
52765,500951.89597315434
52766,300944.28925619833
52767,346869.49836065574
52768,105706.47839831401
52769,415023.50622406637
52770,280367.3469387755
52771,105706.47839831401
52772,98940.4433325576
52773,105706.47839831401
52774,291322.14093959733
52775,585606.5573770492
52776,997755.1535714286
52777,98940.4433325576
52778,997755.1535714286
52779,717377.414559387
52780,1172801.782271945
52781,509908.0051862329
52782,812387.3960591133
52783,98940.4433325576
52784,443932.5842696629
52785,113322.1926910299
52786,105706.47839831401
52787,823287.8346456693
52788,98940.4433325576
52789,556036.7854571635
52790,346869.49836065574
52791,236413.15942028986
52792,509908.0051862329
52793,157614.55073265138
52794,415023.50622406637
52795,135218.76989247312
52796,98940.4433325576
52797,601400.0
52798,98940.4433325576
52799,430726.6688102894
52800,295702.5537190083
52801,500951.89597315434
52802,135218.76989247312
52803,442249.03271692747
52804,98940.4433325576
52805,98940.4433325576
52806,98940.4433325576
52807,323632.84057971014
52808,98940.4433325576
52809,383342.1052631579
52810,1345005.1312607946
52811,496965.11627906974
52812,205849.37974683545
52813,1345005.1312607946
52814,694339.493067591
52815,424970.8528678304
52816,221260.86956521738
52817,598076.9230769231
52818,291322.14093959733
52819,98940.4433325576
52820,98940.4433325576
52821,369303.5714285714
52822,812387.3960591133
52823,1017816.9014084507
52824,561907.206185567
52825,201032.25806451612
52826,98940.4433325576
52827,157614.55073265138
52828,157614.55073265138
52829,801778.2137161085
52830,1345005.1312607946
52831,397355.9889502762
52832,509908.0051862329
52833,318478.28644939966
52834,105706.47839831401
52835,556036.7854571635
52836,157614.55073265138
52837,593103.448275862
52838,1345005.1312607946
52839,135218.76989247312
52840,812387.3960591133
52841,98940.4433325576
52842,98940.4433325576
52843,397355.9889502762
52844,236413.15942028986
52845,1345005.1312607946
52846,415023.50622406637
52847,479007.3455882353
52848,397355.9889502762
52849,1345005.1312607946
52850,113322.1926910299
52851,135218.76989247312
52852,801778.2137161085
52853,509908.0051862329
52854,493397.4358974359
52855,98940.4433325576
52856,300944.28925619833
52857,98940.4433325576
52858,363326.0797101449
52859,556036.7854571635
52860,135218.76989247312
52861,717377.414559387
52862,201688.679245283
52863,98940.4433325576
52864,727594.9367088608
52865,556036.7854571635
52866,105706.47839831401
52867,387988.63636363635
52868,367923.03846153844
52869,500951.89597315434
52870,264676.72348033375
52871,1345005.1312607946
52872,98940.4433325576
52873,98940.4433325576
52874,506714.28571428574
52875,105706.47839831401
52876,717377.414559387
52877,247153.83516483515
52878,1345005.1312607946
52879,98940.4433325576
52880,135218.76989247312
52881,135218.76989247312
52882,105706.47839831401
52883,135218.76989247312
52884,1345005.1312607946
52885,404198.50479233224
52886,157614.55073265138
52887,717377.414559387
52888,424970.8528678304
52889,639176.317775571
52890,135218.76989247312
52891,105706.47839831401
52892,157614.55073265138
52893,363326.0797101449
52894,717377.414559387
52895,105706.47839831401
52896,1345005.1312607946
52897,98940.4433325576
52898,157614.55073265138
52899,98940.4433325576
52900,98940.4433325576
52901,997755.1535714286
52902,135218.76989247312
52903,509908.0051862329
52904,157614.55073265138
52905,98940.4433325576
52906,1172801.782271945
52907,338494.34523809527
52908,157614.55073265138
52909,98940.4433325576
52910,98940.4433325576
52911,135218.76989247312
52912,496965.11627906974
52913,98940.4433325576
52914,1345005.1312607946
52915,727594.9367088608
52916,997755.1535714286
52917,415023.50622406637
52918,997755.1535714286
52919,510514.34920634923
