id,price
51842,725602.9695644251
51843,163159.128113879
51844,113322.1926910299
51845,717377.414559387
51846,709442.9881656804
51847,725602.9695644251
51848,105706.47839831401
51849,950143.2276536312
51850,281125.54112554115
51851,607937.2822299652
51852,98940.4433325576
51853,1842525.0322580645
51854,157614.55073265138
51855,98940.4433325576
51856,1266321.0718562875
51857,264676.72348033375
51858,157614.55073265138
51859,709442.9881656804
51860,98940.4433325576
51861,1402181.0068434558
51862,595958.6091954022
51863,98940.4433325576
51864,157614.55073265138
51865,1266321.0718562875
51866,725602.9695644251
51867,98940.4433325576
51868,216321.96279069767
51869,98940.4433325576
51870,159137.93103448275
51871,255056.338028169
51872,717377.414559387
51873,1178547.6219512196
51874,1983002.7000695893
51875,717377.414559387
51876,98940.4433325576
51877,717377.414559387
51878,98940.4433325576
51879,194615.74594594594
51880,725602.9695644251
51881,518004.2507936508
51882,1215905.340699816
51883,1345005.1312607946
51884,997755.1535714286
51885,135218.76989247312
51886,856006.1566951567
51887,709442.9881656804
51888,875275.5259697568
51889,1983002.7000695893
51890,98940.4433325576
51891,135218.76989247312
51892,639176.317775571
51893,542580.6960526316
51894,554235.0601336303
51895,725602.9695644251
51896,157614.55073265138
51897,221918.02459016393
51898,875275.5259697568
51899,1172801.782271945
51900,1178547.6219512196
51901,157614.55073265138
51902,98940.4433325576
51903,1215905.340699816
51904,725602.9695644251
51905,98940.4433325576
51906,98940.4433325576
51907,595958.6091954022
51908,812387.3960591133
51909,717377.414559387
51910,98940.4433325576
51911,278273.8385826772
51912,1345005.1312607946
51913,215990.56603773584
51914,105706.47839831401
51915,98940.4433325576
51916,236413.15942028986
51917,1402181.0068434558
51918,725602.9695644251
51919,275822.4205607477
51920,1112553.1240174673
51921,98940.4433325576
51922,950143.2276536312
51923,98940.4433325576
51924,997755.1535714286
51925,717377.414559387
51926,135218.76989247312
51927,576384.0612516644
51928,186273.90751445087
51929,103774.19354838709
51930,138589.7435897436
51931,191702.60677698976
51932,98940.4433325576
51933,709442.9881656804
51934,562720.0
51935,530815.1573844885
51936,1983002.7000695893
51937,236434.28048780488
51938,875275.5259697568
51939,128534.09090909091
51940,875275.5259697568
51941,1215905.340699816
51942,725602.9695644251
51943,856006.1566951567
51944,717377.414559387
51945,997755.1535714286
51946,914095.1575203252
51947,236888.88888888888
51948,725602.9695644251
51949,104734.17721518988
51950,701985.9061032864
51951,135218.76989247312
51952,783076.9230769231
51953,518004.2507936508
51954,717377.414559387
51955,709442.9881656804
51956,482692.6764953665
51957,98940.4433325576
51958,837088.5028653295
51959,762734.6157024794
51960,875275.5259697568
51961,762734.6157024794
51962,290156.5060240964
51963,135218.76989247312
51964,98940.4433325576
51965,530815.1573844885
51966,509908.0051862329
51967,98940.4433325576
51968,105706.47839831401
51969,98940.4433325576
51970,105706.47839831401
51971,576384.0612516644
51972,258298.50746268657
51973,98940.4433325576
51974,191702.60677698976
51975,875275.5259697568
51976,1345005.1312607946
51977,105706.47839831401
51978,98940.4433325576
51979,445957.32653061225
51980,98940.4433325576
51981,140636.36363636365
51982,160279.99555555556
51983,1345005.1312607946
51984,725602.9695644251
51985,542580.6960526316
51986,98940.4433325576
51987,257543.64077669903
51988,510514.34920634923
51989,626931.6193633953
51990,98940.4433325576
51991,559188.9862804879
51992,98940.4433325576
51993,300646.4254545455
51994,1266321.0718562875
51995,98940.4433325576
51996,593103.448275862
51997,191702.60677698976
51998,191702.60677698976
51999,725602.9695644251
52000,875275.5259697568
52001,98940.4433325576
52002,135218.76989247312
52003,655741.7907284768
52004,98940.4433325576
52005,655741.7907284768
52006,1402181.0068434558
52007,133823.5294117647
52008,1112553.1240174673
52009,1402181.0068434558
52010,98940.4433325576
52011,725602.9695644251
52012,725602.9695644251
52013,1983002.7000695893
52014,157614.55073265138
52015,221830.6577540107
52016,1266321.0718562875
52017,157614.55073265138
52018,98940.4433325576
52019,157614.55073265138
52020,566345.9278350516
52021,191702.60677698976
52022,98940.4433325576
52023,701250.0
52024,157614.55073265138
52025,98940.4433325576
52026,875275.5259697568
52027,783076.9230769231
52028,98940.4433325576
52029,160279.99555555556
52030,98940.4433325576
52031,182469.0579345088
52032,98940.4433325576
52033,191702.60677698976
52034,1112553.1240174673
52035,725602.9695644251
52036,701985.9061032864
52037,98940.4433325576
52038,98940.4433325576
52039,98940.4433325576
52040,105706.47839831401
52041,725602.9695644251
52042,717377.414559387
52043,268067.6763285024
52044,1215905.340699816
52045,875275.5259697568
52046,454210.7822387083
52047,191702.60677698976
52048,997755.1535714286
52049,1178547.6219512196
52050,875275.5259697568
52051,1172801.782271945
52052,556036.7854571635
52053,717377.414559387
52054,135218.76989247312
52055,98940.4433325576
52056,725602.9695644251
52057,98940.4433325576
52058,725602.9695644251
52059,994787.5491803279
52060,1126039.5940594058
52061,128534.09090909091
52062,163159.128113879
52063,717377.414559387
52064,98940.4433325576
52065,1215905.340699816
52066,186273.90751445087
52067,1345005.1312607946
52068,725602.9695644251
52069,105706.47839831401
52070,98940.4433325576
52071,739295.9661229611
52072,197894.68421052632
52073,665884.6043956043
52074,286763.06271777005
52075,105706.47839831401
52076,95000.0
52077,135218.76989247312
52078,98940.4433325576
52079,914095.1575203252
52080,98940.4433325576
52081,135218.76989247312
52082,1402181.0068434558
52083,762734.6157024794
52084,717377.414559387
52085,921052.6315789474
52086,812387.3960591133
52087,136666.66666666666
52088,1345005.1312607946
52089,717377.414559387
52090,1266321.0718562875
52091,725602.9695644251
52092,717377.414559387
52093,1607406.8094059406
52094,216321.96279069767
52095,892000.0
52096,1345005.1312607946
52097,157614.55073265138
52098,157614.55073265138
52099,1266321.0718562875
52100,175489.79591836734
52101,509908.0051862329
52102,635450.0
52103,1345005.1312607946
52104,717377.414559387
52105,157614.55073265138
52106,727594.9367088608
52107,157614.55073265138
52108,1172801.782271945
52109,98940.4433325576
52110,1266321.0718562875
52111,994787.5491803279
52112,717377.414559387
52113,1607406.8094059406
52114,109090.525
52115,739295.9661229611
52116,950143.2276536312
52117,157989.09146341463
52118,875275.5259697568
52119,135218.76989247312
52120,98940.4433325576
52121,1500000.0
52122,1345005.1312607946
52123,717377.414559387
52124,157614.55073265138
52125,98940.4433325576
52126,725602.9695644251
52127,717377.414559387
52128,1266321.0718562875
52129,971385.7142857143
52130,135218.76989247312
52131,157614.55073265138
52132,98940.4433325576
52133,113322.1926910299
52134,98940.4433325576
52135,837088.5028653295
52136,725602.9695644251
52137,256858.31441048035
52138,832430.8980716254
52139,157614.55073265138
52140,191702.60677698976
52141,717377.414559387
52142,135218.76989247312
52143,837088.5028653295
52144,245877.74294670846
52145,717377.414559387
52146,530815.1573844885
52147,725602.9695644251
52148,1402181.0068434558
52149,1402181.0068434558
52150,655741.7907284768
52151,1983002.7000695893
52152,1112553.1240174673
52153,762734.6157024794
52154,97368.42105263157
52155,98940.4433325576
52156,837088.5028653295
52157,717377.414559387
52158,739295.9661229611
52159,914095.1575203252
52160,98940.4433325576
52161,98940.4433325576
52162,105706.47839831401
52163,105706.47839831401
52164,725602.9695644251
52165,914095.1575203252
52166,98940.4433325576
52167,554235.0601336303
52168,1402181.0068434558
52169,1983002.7000695893
52170,685924.8554913295
52171,98940.4433325576
52172,98940.4433325576
52173,1266321.0718562875
52174,725602.9695644251
52175,914095.1575203252
52176,253218.82938388624
52177,98940.4433325576
52178,1607406.8094059406
52179,1345005.1312607946
52180,875275.5259697568
52181,832430.8980716254
52182,994787.5491803279
52183,233949.30414746545
52184,819086.1652694611
52185,130042.25352112677
52186,305176.48736462096
52187,875275.5259697568
52188,819086.1652694611
52189,157614.55073265138
52190,1112553.1240174673
52191,837088.5028653295
52192,163159.128113879
52193,98940.4433325576
52194,1215905.340699816
52195,875275.5259697568
52196,1983002.7000695893
52197,98940.4433325576
52198,717377.414559387
52199,725602.9695644251
52200,135218.76989247312
52201,191702.60677698976
52202,1215905.340699816
52203,98940.4433325576
52204,725602.9695644251
52205,253218.82938388624
52206,1345005.1312607946
52207,739295.9661229611
52208,2157777.777777778
52209,182243.1689189189
52210,1215905.340699816
52211,717377.414559387
52212,1345005.1312607946
52213,98940.4433325576
52214,717377.414559387
52215,713547.6071428572
52216,856006.1566951567
52217,717377.414559387
52218,1402181.0068434558
52219,98940.4433325576
52220,135218.76989247312
52221,133529.41176470587
52222,717377.414559387
52223,98940.4433325576
52224,98940.4433325576
52225,725602.9695644251
52226,1607406.8094059406
52227,221830.6577540107
52228,1607406.8094059406
52229,157614.55073265138
52230,684316.6486486486
52231,160833.33333333334
52232,216601.20253164557
52233,576384.0612516644
52234,1172801.782271945
52235,98940.4433325576
52236,1017816.9014084507
52237,1345005.1312607946
52238,236434.28048780488
52239,1017816.9014084507
52240,128534.09090909091
52241,135218.76989247312
52242,856006.1566951567
52243,1112553.1240174673
52244,832430.8980716254
52245,994787.5491803279
52246,832430.8980716254
52247,1345005.1312607946
52248,812387.3960591133
52249,105706.47839831401
52250,725602.9695644251
52251,191137.66304347827
52252,105706.47839831401
52253,135218.76989247312
52254,98940.4433325576
52255,1215905.340699816
52256,98940.4433325576
52257,98940.4433325576
52258,762734.6157024794
52259,98940.4433325576
52260,215291.5721393035
52261,762734.6157024794
52262,1215905.340699816
52263,494077.4167741935
52264,626931.6193633953
52265,566345.9278350516
52266,1215905.340699816
52267,717377.414559387
52268,191702.60677698976
52269,1345005.1312607946
52270,509908.0051862329
52271,518004.2507936508
52272,556036.7854571635
52273,98940.4433325576
52274,1266321.0718562875
52275,216321.96279069767
52276,856006.1566951567
52277,220346.7741935484
52278,229773.18900343642
52279,914095.1575203252
52280,214126.431372549
52281,1112553.1240174673
52282,157614.55073265138
52283,1215905.340699816
52284,950143.2276536312
52285,556036.7854571635
52286,157614.55073265138
52287,717377.414559387
52288,98940.4433325576
52289,997755.1535714286
52290,105706.47839831401
52291,819086.1652694611
52292,157614.55073265138
52293,103333.33333333333
52294,1112553.1240174673
52295,801778.2137161085
52296,105706.47839831401
52297,1215905.340699816
52298,1345005.1312607946
52299,717377.414559387
52300,157614.55073265138
52301,1172801.782271945
52302,717377.414559387
52303,509908.0051862329
52304,725602.9695644251
52305,250447.365497076
52306,576384.0612516644
52307,542580.6960526316
52308,694339.493067591
52309,98940.4433325576
52310,219245.2276422764
52311,2132473.0967741935
52312,157614.55073265138
52313,717377.414559387
52314,1215905.340699816
52315,725602.9695644251
52316,157614.55073265138
52317,739295.9661229611
52318,725602.9695644251
52319,875275.5259697568
52320,105706.47839831401
52321,1402181.0068434558
52322,98940.4433325576
52323,135218.76989247312
52324,1983002.7000695893
52325,725602.9695644251
52326,250882.71260997068
52327,98940.4433325576
52328,1402181.0068434558
52329,717377.414559387
52330,684316.6486486486
52331,626931.6193633953
52332,105706.47839831401
52333,98940.4433325576
52334,613931.9738317757
52335,98940.4433325576
52336,856006.1566951567
52337,1452456.1403508773
52338,144545.45454545456
52339,191702.60677698976
52340,98940.4433325576
52341,191702.60677698976
52342,135218.76989247312
52343,832430.8980716254
52344,269054.57746478874
52345,725602.9695644251
52346,98940.4433325576
52347,1345005.1312607946
52348,1215905.340699816
52349,100000.0
52350,1983002.7000695893
52351,137469.38775510204
52352,105706.47839831401
52353,98940.4433325576
52354,98940.4433325576
52355,98940.4433325576
52356,1112553.1240174673
52357,182243.1689189189
52358,197480.6783919598
52359,607937.2822299652
52360,84166.66666666667
52361,914095.1575203252
52362,1215905.340699816
52363,1607406.8094059406
52364,1402181.0068434558
52365,837088.5028653295
52366,105706.47839831401
52367,1178547.6219512196
52368,709442.9881656804
52369,98940.4433325576
52370,264676.72348033375
52371,717377.414559387
52372,950143.2276536312
52373,717377.414559387
52374,875275.5259697568
52375,801778.2137161085
52376,2266666.6666666665
52377,1345005.1312607946
52378,875275.5259697568
52379,725602.9695644251
52380,595958.6091954022
52381,1112553.1240174673
52382,762734.6157024794
52383,1607406.8094059406
52384,1266321.0718562875
52385,98940.4433325576
52386,179345.5011764706
52387,197480.6783919598
52388,725602.9695644251
52389,98940.4433325576
52390,1402181.0068434558
52391,823287.8346456693
52392,98940.4433325576
52393,559188.9862804879
52394,135218.76989247312
52395,801778.2137161085
52396,819086.1652694611
52397,1345005.1312607946
52398,550558.7647058824
52399,725602.9695644251
52400,98940.4433325576
52401,725602.9695644251
52402,167585.34634146342
52403,1215905.340699816
52404,98940.4433325576
52405,813636.3636363636
52406,694339.493067591
52407,98940.4433325576
52408,1402181.0068434558
52409,98940.4433325576
52410,509908.0051862329
52411,1215905.340699816
52412,98940.4433325576
52413,725602.9695644251
52414,105706.47839831401
52415,819086.1652694611
52416,914095.1575203252
52417,717377.414559387
52418,98940.4433325576
52419,1983002.7000695893
52420,914095.1575203252
52421,725602.9695644251
52422,717377.414559387
52423,1345005.1312607946
52424,215990.56603773584
52425,131874.9375
52426,120000.0
52427,1983002.7000695893
52428,104734.17721518988
52429,1345005.1312607946
52430,725602.9695644251
52431,994787.5491803279
52432,994787.5491803279
52433,1215905.340699816
52434,1607406.8094059406
52435,98940.4433325576
52436,1345005.1312607946
52437,997755.1535714286
52438,98940.4433325576
52439,1402181.0068434558
52440,98940.4433325576
52441,1215905.340699816
52442,1266321.0718562875
52443,562720.0
52444,98940.4433325576
52445,105706.47839831401
52446,1266321.0718562875
52447,98940.4433325576
52448,837088.5028653295
52449,98940.4433325576
52450,98940.4433325576
52451,801778.2137161085
52452,725602.9695644251
52453,717377.414559387
52454,725602.9695644251
52455,105706.47839831401
52456,583089.060728745
52457,639176.317775571
52458,475838.70967741933
52459,1112553.1240174673
52460,542580.6960526316
52461,579621.9655172414
52462,250447.365497076
52463,914095.1575203252
52464,832430.8980716254
52465,875275.5259697568
52466,819086.1652694611
52467,994787.5491803279
52468,140937.48214285713
52469,613931.9738317757
52470,725602.9695644251
52471,1345005.1312607946
52472,1345005.1312607946
52473,725602.9695644251
52474,950143.2276536312
52475,157614.55073265138
52476,98940.4433325576
52477,717377.414559387
52478,1345005.1312607946
52479,286763.06271777005
52480,576384.0612516644
52481,607937.2822299652
52482,994787.5491803279
52483,702357.1428571428
52484,593103.448275862
52485,246473.94497607654
52486,875275.5259697568
52487,135218.76989247312
52488,694339.493067591
52489,655741.7907284768
52490,875275.5259697568
52491,83125.0
52492,626931.6193633953
52493,725602.9695644251
52494,725602.9695644251
52495,875275.5259697568
52496,875275.5259697568
52497,725602.9695644251
52498,717377.414559387
52499,105706.47839831401
52500,105706.47839831401
52501,1555636.3636363635
52502,1345005.1312607946
52503,98940.4433325576
52504,1266321.0718562875
52505,484893.7198067633
52506,219245.2276422764
52507,63636.36363636364
52508,1215905.340699816
52509,725602.9695644251
52510,500951.89597315434
52511,509908.0051862329
52512,98940.4433325576
52513,639176.317775571
52514,1983002.7000695893
52515,530815.1573844885
52516,105706.47839831401
52517,1345005.1312607946
52518,725602.9695644251
52519,914095.1575203252
52520,592999.75
52521,717377.414559387
52522,98940.4433325576
52523,626931.6193633953
52524,725602.9695644251
52525,105706.47839831401
52526,1345005.1312607946
52527,542580.6960526316
52528,1090000.0
52529,135218.76989247312
52530,290939.5189003436
52531,626931.6193633953
52532,1215905.340699816
52533,717377.414559387
52534,98940.4433325576
52535,997755.1535714286
52536,542580.6960526316
52537,600835.2311111111
52538,191702.60677698976
52539,812387.3960591133
52540,717377.414559387
52541,579621.9655172414
52542,159890.23170731709
52543,801778.2137161085
52544,105706.47839831401
52545,694339.493067591
52546,98940.4433325576
52547,98940.4433325576
52548,556036.7854571635
52549,1345005.1312607946
52550,819086.1652694611
52551,1607406.8094059406
52552,1983002.7000695893
52553,717377.414559387
52554,1607406.8094059406
52555,556036.7854571635
52556,194615.74594594594
52557,105706.47839831401
52558,135218.76989247312
52559,1607406.8094059406
52560,123911.75294117647
52561,717377.414559387
52562,1402181.0068434558
52563,1607406.8094059406
52564,98940.4433325576
52565,1402181.0068434558
52566,220346.7741935484
52567,223103.41379310345
52568,602706.8793103448
52569,221918.02459016393
52570,98940.4433325576
52571,837088.5028653295
52572,875275.5259697568
52573,725602.9695644251
52574,104211.08888888889
52575,997755.1535714286
52576,98940.4433325576
52577,725602.9695644251
52578,98940.4433325576
52579,556036.7854571635
52580,1983002.7000695893
52581,1274458.3333333333
52582,257543.64077669903
52583,98940.4433325576
52584,717377.414559387
52585,801778.2137161085
52586,819086.1652694611
52587,1215905.340699816
52588,162622.21481481483
52589,717377.414559387
52590,725602.9695644251
52591,914095.1575203252
52592,164375.0
52593,717377.414559387
52594,98940.4433325576
52595,234394.31701030929
52596,98940.4433325576
52597,129583.33333333333
52598,98940.4433325576
52599,717377.414559387
52600,98940.4433325576
52601,812387.3960591133
52602,535357.1428571428
52603,98940.4433325576
52604,655741.7907284768
52605,1345005.1312607946
52606,98940.4433325576
52607,576384.0612516644
52608,1345005.1312607946
52609,445957.32653061225
52610,837088.5028653295
52611,725602.9695644251
52612,98940.4433325576
52613,105706.47839831401
52614,1983002.7000695893
52615,1345005.1312607946
52616,950143.2276536312
52617,950143.2276536312
52618,98940.4433325576
52619,725602.9695644251
52620,157614.55073265138
52621,178333.33333333334
52622,1215905.340699816
52623,997755.1535714286
52624,1983002.7000695893
52625,832430.8980716254
52626,98940.4433325576
52627,98940.4433325576
52628,152566.56666666668
52629,717377.414559387
52630,236434.28048780488
52631,98940.4433325576
52632,223255.6701030928
52633,98940.4433325576
52634,274991.70149253734
52635,559188.9862804879
52636,739182.0555555555
52637,875275.5259697568
52638,576384.0612516644
52639,105706.47839831401
52640,655741.7907284768
52641,1983002.7000695893
52642,566345.9278350516
52643,1215905.340699816
52644,994787.5491803279
52645,556036.7854571635
52646,537066.5
52647,98940.4433325576
52648,717377.414559387
52649,135218.76989247312
52650,914095.1575203252
52651,274919.9816666667
52652,889035.7142857143
52653,554235.0601336303
52654,626931.6193633953
52655,1215905.340699816
52656,1215905.340699816
52657,717377.414559387
52658,1345005.1312607946
52659,179345.5011764706
52660,98940.4433325576
52661,801778.2137161085
52662,1402181.0068434558
52663,98940.4433325576
52664,98940.4433325576
52665,914095.1575203252
52666,153416.64285714287
52667,530815.1573844885
52668,199839.2857142857
52669,762734.6157024794
52670,269054.57746478874
52671,997755.1535714286
52672,248631.57894736843
52673,856006.1566951567
52674,725602.9695644251
52675,856006.1566951567
52676,725602.9695644251
52677,98940.4433325576
52678,135218.76989247312
52679,250263.15789473685
52680,157614.55073265138
52681,1172801.782271945
52682,518004.2507936508
52683,135218.76989247312
52684,819086.1652694611
52685,1266321.0718562875
52686,1345005.1312607946
52687,510514.34920634923
52688,265101.97959183675
52689,554235.0601336303
52690,875275.5259697568
52691,914095.1575203252
52692,725602.9695644251
52693,717377.414559387
52694,1215905.340699816
52695,157614.55073265138
52696,725602.9695644251
52697,556036.7854571635
52698,98940.4433325576
52699,1112553.1240174673
52700,98940.4433325576
52701,179345.5011764706
52702,135218.76989247312
52703,98940.4433325576
52704,556036.7854571635
52705,105706.47839831401
52706,135218.76989247312
52707,98940.4433325576
52708,530815.1573844885
52709,725602.9695644251
52710,105706.47839831401
52711,1402181.0068434558
52712,801778.2137161085
52713,157614.55073265138
52714,801778.2137161085
52715,130000.0
52716,725602.9695644251
52717,159742.55445544556
52718,994787.5491803279
52719,837088.5028653295
52720,135218.76989247312
52721,801778.2137161085
52722,762734.6157024794
52723,725602.9695644251
52724,725602.9695644251
52725,709442.9881656804
52726,98940.4433325576
52727,856006.1566951567
52728,191702.60677698976
52729,164295.2792792793
52730,98940.4433325576
52731,694339.493067591
52732,717377.414559387
52733,98940.4433325576
52734,98940.4433325576
52735,875275.5259697568
52736,98940.4433325576
52737,118125.0
52738,704705.8823529412
52739,160279.99555555556
52740,98940.4433325576
52741,914095.1575203252
52742,132777.77777777778
52743,1266321.0718562875
52744,1983002.7000695893
52745,1345005.1312607946
52746,709442.9881656804
52747,509908.0051862329
52748,1607406.8094059406
52749,467006.47631578945
52750,875275.5259697568
52751,875275.5259697568
52752,837088.5028653295
52753,284392.7125506073
52754,725602.9695644251
52755,1525086.2068965517
52756,994787.5491803279
52757,105706.47839831401
52758,246886.28762541807
52759,1983002.7000695893
52760,150522.1875
52761,739295.9661229611
52762,98940.4433325576
52763,98940.4433325576
52764,105706.47839831401
52765,1112553.1240174673
52766,266010.5665961945
52767,626931.6193633953
52768,105706.47839831401
52769,240215.17721518988
52770,275984.012295082
52771,105706.47839831401
52772,98940.4433325576
52773,105706.47839831401
52774,253218.82938388624
52775,832430.8980716254
52776,997755.1535714286
52777,98940.4433325576
52778,997755.1535714286
52779,1402181.0068434558
52780,1983002.7000695893
52781,725602.9695644251
52782,812387.3960591133
52783,98940.4433325576
52784,709442.9881656804
52785,994787.5491803279
52786,105706.47839831401
52787,994787.5491803279
52788,98940.4433325576
52789,556036.7854571635
52790,530815.1573844885
52791,212538.40307101727
52792,725602.9695644251
52793,157614.55073265138
52794,559188.9862804879
52795,135218.76989247312
52796,98940.4433325576
52797,601400.0
52798,725602.9695644251
52799,1402181.0068434558
52800,725602.9695644251
52801,608354.0669856459
52802,117749.91666666667
52803,1266321.0718562875
52804,98940.4433325576
52805,725602.9695644251
52806,98940.4433325576
52807,212538.40307101727
52808,725602.9695644251
52809,167585.34634146342
52810,1345005.1312607946
52811,530815.1573844885
52812,205849.37974683545
52813,1345005.1312607946
52814,914095.1575203252
52815,1983002.7000695893
52816,221260.86956521738
52817,598076.9230769231
52818,832430.8980716254
52819,98940.4433325576
52820,98940.4433325576
52821,1402181.0068434558
52822,1607406.8094059406
52823,1017816.9014084507
52824,561907.206185567
52825,725602.9695644251
52826,875275.5259697568
52827,157614.55073265138
52828,157614.55073265138
52829,801778.2137161085
52830,1345005.1312607946
52831,655741.7907284768
52832,837088.5028653295
52833,1983002.7000695893
52834,105706.47839831401
52835,556036.7854571635
52836,157614.55073265138
52837,593103.448275862
52838,1345005.1312607946
52839,104211.08888888889
52840,812387.3960591133
52841,98940.4433325576
52842,98940.4433325576
52843,159111.11111111112
52844,236413.15942028986
52845,1345005.1312607946
52846,1607406.8094059406
52847,576384.0612516644
52848,1266321.0718562875
52849,1345005.1312607946
52850,1215905.340699816
52851,135218.76989247312
52852,875275.5259697568
52853,509908.0051862329
52854,142333.26666666666
52855,98940.4433325576
52856,950143.2276536312
52857,98940.4433325576
52858,275822.4205607477
52859,556036.7854571635
52860,135218.76989247312
52861,717377.414559387
52862,201688.679245283
52863,725602.9695644251
52864,727594.9367088608
52865,595958.6091954022
52866,105706.47839831401
52867,253218.82938388624
52868,482692.6764953665
52869,709442.9881656804
52870,542580.6960526316
52871,1345005.1312607946
52872,98940.4433325576
52873,98940.4433325576
52874,950143.2276536312
52875,105706.47839831401
52876,717377.414559387
52877,177045.7
52878,1345005.1312607946
52879,98940.4433325576
52880,135218.76989247312
52881,135218.76989247312
52882,105706.47839831401
52883,135218.76989247312
52884,1345005.1312607946
52885,256446.93181818182
52886,875275.5259697568
52887,1112553.1240174673
52888,1402181.0068434558
52889,856006.1566951567
52890,889035.7142857143
52891,725602.9695644251
52892,157614.55073265138
52893,482692.6764953665
52894,717377.414559387
52895,105706.47839831401
52896,1345005.1312607946
52897,98940.4433325576
52898,814886.3636363636
52899,98940.4433325576
52900,98940.4433325576
52901,997755.1535714286
52902,135218.76989247312
52903,655741.7907284768
52904,157614.55073265138
