id,price
51884,269054.57746478874
51885,150931.19047619047
51886,363499.95
51887,709442.9881656804
51888,131874.9375
51889,1983002.7000695893
51890,276428.5714285714
51891,421266.6666666667
51892,476434.8725490196
51893,542580.6960526316
51894,278273.8385826772
51895,159742.55445544556
51896,267767.3953488372
51897,221918.02459016393
51898,431444.44444444444
51899,318999.9
51900,214881.88188976378
51901,287022.81368821295
51902,222194.69158878503
51903,819086.1652694611
51904,284537.10714285716
51905,290923.0
51906,159111.11111111112
51907,310555.55555555556
51908,268067.6763285024
51909,395384.6153846154
51910,321970.1612903226
51911,278273.8385826772
51912,212538.40307101727
51913,259448.27586206896
51914,169578.5642857143
51915,260851.85185185185
51916,336106.9926199262
51917,1402181.0068434558
51918,145300.0
51919,275822.4205607477
51920,1112553.1240174673
51921,236525.65714285715
51922,576384.0612516644
51923,203226.79381443298
51924,271296.6996336996
51925,182243.1689189189
51926,279502.70024570025
51927,576384.0612516644
51928,186273.90751445087
51929,103774.19354838709
51930,138589.7435897436
51931,212538.40307101727
51932,278273.8385826772
51933,709442.9881656804
51934,310191.943338438
51935,221918.02459016393
51936,1983002.7000695893
51937,381250.0
51938,256569.44444444444
51939,128534.09090909091
51940,684316.6486486486
51941,100000.0
51942,655741.7907284768
51943,224625.0
51944,456424.55
51945,626931.6193633953
51946,914095.1575203252
51947,236888.88888888888
51948,247175.0
51949,104734.17721518988
51950,701985.9061032864
51951,287048.53398058255
51952,783076.9230769231
51953,290156.5060240964
51954,182062.5
51955,709442.9881656804
51956,269054.57746478874
51957,161710.47368421053
51958,155166.66666666666
51959,584545.4545454546
51960,358187.8910891089
51961,155111.11111111112
51962,290156.5060240964
51963,537066.5
51964,199839.2857142857
51965,278947.2631578947
51966,285640.3391812866
51967,197090.81818181818
51968,447245.8663366337
51969,276054.54545454547
51970,245877.74294670846
51971,576384.0612516644
51972,308070.95379537955
51973,191137.66304347827
51974,269054.57746478874
51975,223437.5
51976,215291.5721393035
51977,255056.338028169
51978,308070.95379537955
51979,445957.32653061225
51980,132895.83333333334
51981,140636.36363636365
51982,160279.99555555556
51983,228193.5483870968
51984,476434.8725490196
51985,542580.6960526316
51986,157989.09146341463
51987,268067.6763285024
51988,318312.77
51989,626931.6193633953
51990,336011.76470588235
51991,274260.8695652174
51992,197894.68421052632
51993,332066.46530612244
51994,160279.99555555556
51995,221918.02459016393
51996,201128.20512820513
51997,379959.1034482759
51998,221830.6577540107
51999,345263.15789473685
52000,244166.66666666666
52001,500636.36363636365
52002,256569.44444444444
52003,655741.7907284768
52004,106000.0
52005,655741.7907284768
52006,1402181.0068434558
52007,133823.5294117647
52008,1112553.1240174673
52009,1402181.0068434558
52010,485406.9767441861
52011,445957.32653061225
52012,665884.6043956043
52013,1983002.7000695893
52014,404807.61420345487
52015,221830.6577540107
52016,994787.5491803279
52017,274919.9816666667
52018,278947.2631578947
52019,336314.7818181818
52020,351000.0
52021,537066.5
52022,278947.2631578947
52023,701250.0
52024,215238.04761904763
52025,269054.57746478874
52026,259375.0
52027,783076.9230769231
52028,221830.6577540107
52029,160279.99555555556
52030,168684.2105263158
52031,271131.73608247424
52032,259448.27586206896
52033,269054.57746478874
52034,1112553.1240174673
52035,212538.40307101727
52036,701985.9061032864
52037,307800.0
52038,324957.74647887325
52039,222194.69158878503
52040,302837.20930232556
52041,482941.0588235294
52042,404062.31454005936
52043,268067.6763285024
52044,177700.0
52045,246000.0
52046,404807.61420345487
52047,426904.7619047619
52048,253218.82938388624
52049,96357.14285714286
52050,363547.59523809527
52051,274919.9816666667
52052,542580.6960526316
52053,236525.65714285715
52054,560000.0
52055,397166.6666666667
52056,183680.0
52057,404062.31454005936
52058,271296.6996336996
52059,994787.5491803279
52060,1126039.5940594058
52061,128534.09090909091
52062,287048.53398058255
52063,709442.9881656804
52064,274919.9816666667
52065,110357.09523809524
52066,186273.90751445087
52067,819086.1652694611
52068,433042.3118040089
52069,345303.0202020202
52070,176747.45454545456
52071,279502.70024570025
52072,197894.68421052632
52073,665884.6043956043
52074,422400.0
52075,164295.2792792793
52076,95000.0
52077,300952.38095238095
52078,200577.26923076922
52079,914095.1575203252
52080,150522.1875
52081,274919.9816666667
52082,1402181.0068434558
52083,304090.9090909091
52084,215291.5721393035
52085,921052.6315789474
52086,655741.7907284768
52087,136666.66666666666
52088,243458.71559633026
52089,635450.0
52090,286875.0
52091,153416.64285714287
52092,243489.25531914894
52093,655741.7907284768
52094,271131.73608247424
52095,892000.0
52096,994787.5491803279
52097,310191.943338438
52098,222388.88888888888
52099,307682.9024390244
52100,175489.79591836734
52101,275822.4205607477
52102,635450.0
52103,290613.97297297296
52104,212538.40307101727
52105,215238.04761904763
52106,709442.9881656804
52107,182243.1689189189
52108,182062.5
52109,244487.1794871795
52110,994787.5491803279
52111,994787.5491803279
52112,633717.9230769231
52113,439473.6842105263
52114,109090.525
52115,476434.8725490196
52116,197480.6783919598
52117,157989.09146341463
52118,332066.46530612244
52119,308070.95379537955
52120,358500.0
52121,349062.4375
52122,265101.97959183675
52123,537066.5
52124,173090.9090909091
52125,275349.95
52126,108888.88888888889
52127,214126.431372549
52128,106000.0
52129,971385.7142857143
52130,175489.79591836734
52131,191137.66304347827
52132,334519.58666666667
52133,132729.15
52134,191722.22222222222
52135,78285.71428571429
52136,183800.0
52137,484000.0
52138,542580.6960526316
52139,433042.3118040089
52140,290613.97297297296
52141,253218.82938388624
52142,268750.0
52143,333267.43023255817
52144,245877.74294670846
52145,262409.0909090909
52146,221918.02459016393
52147,161710.47368421053
52148,1402181.0068434558
52149,1402181.0068434558
52150,655741.7907284768
52151,1983002.7000695893
52152,1112553.1240174673
52153,288666.6666666667
52154,97368.42105263157
52155,220555.5
52156,433076.92307692306
52157,321970.1612903226
52158,218125.0
52159,914095.1575203252
52160,278273.8385826772
52161,328294.63636363635
52162,259518.989010989
52163,207142.82857142857
52164,353000.0
52165,914095.1575203252
52166,178650.0
52167,223636.27272727274
52168,1402181.0068434558
52169,1983002.7000695893
52170,260882.35294117648
52171,138055.55555555556
52172,426904.7619047619
52173,325515.3769230769
52174,404807.61420345487
52175,914095.1575203252
52176,253218.82938388624
52177,182243.1689189189
52178,542580.6960526316
52179,221918.02459016393
52180,243400.0
52181,116000.0
52182,994787.5491803279
52183,275822.4205607477
52184,819086.1652694611
52185,130042.25352112677
52186,420952.38095238095
52187,295916.65625
52188,819086.1652694611
52189,275822.4205607477
52190,1112553.1240174673
52191,245877.74294670846
52192,285640.3391812866
52193,455769.23076923075
52194,114750.0
52195,151071.42857142858
52196,1983002.7000695893
52197,219105.26315789475
52198,287022.81368821295
52199,404807.61420345487
52200,484000.0
52201,271296.6996336996
52202,223255.6701030928
52203,231519.42962962962
52204,476434.8725490196
52205,253218.82938388624
52206,279502.70024570025
52207,229010.30927835053
52208,2157777.777777778
52209,182243.1689189189
52210,85000.0
52211,404062.31454005936
52212,709442.9881656804
52213,126657.8947368421
52214,456424.55
52215,287022.81368821295
52216,239113.8987341772
52217,321803.41025641025
52218,1402181.0068434558
52219,110363.61363636363
52220,326500.0
52221,133529.41176470587
52222,542580.6960526316
52223,190774.6338028169
52224,259448.27586206896
52225,271131.73608247424
52226,709442.9881656804
52227,221830.6577540107
52228,709442.9881656804
52229,484299.99
52230,684316.6486486486
52231,160833.33333333334
52232,216601.20253164557
52233,576384.0612516644
52234,269054.57746478874
52235,321970.1612903226
52236,542580.6960526316
52237,290613.97297297296
52238,253250.0
52239,576384.0612516644
52240,128534.09090909091
52241,212538.40307101727
52242,655741.7907284768
52243,1112553.1240174673
52244,259448.27586206896
52245,994787.5491803279
52246,182243.1689189189
52247,709442.9881656804
52248,214881.88188976378
52249,160279.99555555556
52250,104734.17721518988
52251,191137.66304347827
52252,233384.61538461538
52253,258235.29411764705
52254,355170.21276595746
52255,303999.3333333333
52256,207581.95901639343
52257,236923.07692307694
52258,375877.2317596566
52259,307682.9024390244
52260,215291.5721393035
52261,576384.0612516644
52262,249454.5
52263,336314.7818181818
52264,626931.6193633953
52265,456424.55
52266,191722.22222222222
52267,709442.9881656804
52268,236525.65714285715
52269,381095.2380952381
52270,375877.2317596566
52271,286956.52173913043
52272,506869.5565217391
52273,194571.35714285713
52274,220346.7741935484
52275,271296.6996336996
52276,191722.22222222222
52277,220346.7741935484
52278,376833.3333333333
52279,914095.1575203252
52280,214126.431372549
52281,1112553.1240174673
52282,240215.17721518988
52283,259518.989010989
52284,128333.33333333333
52285,447245.8663366337
52286,301636.36363636365
52287,237840.1754385965
52288,153437.5
52289,231519.42962962962
52290,376600.0
52291,819086.1652694611
52292,447245.8663366337
52293,103333.33333333333
52294,1112553.1240174673
52295,285640.3391812866
52296,157989.09146341463
52297,167585.34634146342
52298,226117.64705882352
52299,404807.61420345487
52300,287022.81368821295
52301,153437.5
52302,271131.73608247424
52303,345380.2676056338
52304,253218.82938388624
52305,275822.4205607477
52306,576384.0612516644
52307,542580.6960526316
52308,404062.31454005936
52309,182243.1689189189
52310,268067.6763285024
52311,819086.1652694611
52312,308070.95379537955
52313,186273.90751445087
52314,151199.93333333332
52315,215291.5721393035
52316,196512.76923076922
52317,482941.0588235294
52318,221830.6577540107
52319,310555.55555555556
52320,162622.21481481483
52321,1402181.0068434558
52322,215714.2142857143
52323,238982.125
52324,1983002.7000695893
52325,249454.5
52326,253250.0
52327,150522.1875
52328,1402181.0068434558
52329,231677.4193548387
52330,684316.6486486486
52331,626931.6193633953
52332,262409.0909090909
52333,115714.28571428571
52334,542580.6960526316
52335,137469.38775510204
52336,135384.61538461538
52337,256569.44444444444
52338,144545.45454545456
52339,537066.5
52340,138055.55555555556
52341,262409.0909090909
52342,212538.40307101727
52343,166000.0
52344,269054.57746478874
52345,252776.08955223882
52346,176747.45454545456
52347,333267.43023255817
52348,655741.7907284768
52349,100000.0
52350,1983002.7000695893
52351,137469.38775510204
52352,278947.2631578947
52353,250263.15789473685
52354,221830.6577540107
52355,358187.8910891089
52356,1112553.1240174673
52357,182243.1689189189
52358,197480.6783919598
52359,445957.32653061225
52360,84166.66666666667
52361,914095.1575203252
52362,171628.55714285714
52363,250357.07142857142
52364,1402181.0068434558
52365,297000.0
52366,222388.88888888888
52367,994787.5491803279
52368,709442.9881656804
52369,275822.4205607477
52370,271131.73608247424
52371,310815.7894736842
52372,309000.0
52373,157989.09146341463
52374,221830.6577540107
52375,268067.6763285024
52376,178834.71074380164
52377,308070.95379537955
52378,336314.7818181818
52379,284166.6666666667
52380,535357.1428571428
52381,1112553.1240174673
52382,212812.8394495413
52383,231519.42962962962
52384,271818.1818181818
52385,221918.02459016393
52386,290156.5060240964
52387,197480.6783919598
52388,271414.5
52389,379959.1034482759
52390,1402181.0068434558
52391,321970.1612903226
52392,128571.42857142857
52393,433042.3118040089
52394,140937.48214285713
52395,274919.9816666667
52396,819086.1652694611
52397,445957.32653061225
52398,231677.4193548387
52399,271414.5
52400,104734.17721518988
52401,130042.25352112677
52402,167585.34634146342
52403,226900.0
52404,269464.28571428574
52405,813636.3636363636
52406,542580.6960526316
52407,290613.97297297296
52408,1402181.0068434558
52409,287048.53398058255
52410,345380.2676056338
52411,576384.0612516644
52412,239113.8987341772
52413,655741.7907284768
52414,184200.0
52415,819086.1652694611
52416,914095.1575203252
52417,476434.8725490196
52418,253365.4605263158
52419,1983002.7000695893
52420,914095.1575203252
52421,164295.2792792793
52422,437893.6095444685
52423,433042.3118040089
52424,476434.8725490196
52425,131874.9375
52426,120000.0
52427,1983002.7000695893
52428,104734.17721518988
52429,576384.0612516644
52430,219876.54320987655
52431,994787.5491803279
52432,994787.5491803279
52433,193636.36363636365
52434,945793.1034482758
52435,190625.0
52436,191137.66304347827
52437,433042.3118040089
52438,229579.69565217392
52439,1402181.0068434558
52440,278273.8385826772
52441,303461.53846153844
52442,268067.6763285024
52443,355170.21276595746
52444,110363.61363636363
52445,340454.54545454547
52446,383737.36363636365
52447,245877.74294670846
52448,100000.0
52449,156176.4705882353
52450,228193.5483870968
52451,239113.8987341772
52452,334519.58666666667
52453,178834.71074380164
52454,310000.0
52455,110363.61363636363
52456,336106.9926199262
52457,271131.73608247424
52458,404807.61420345487
52459,1112553.1240174673
52460,542580.6960526316
52461,422400.0
52462,404062.31454005936
52463,914095.1575203252
52464,456424.55
52465,362727.2727272727
52466,819086.1652694611
52467,994787.5491803279
52468,140937.48214285713
52469,375877.2317596566
52470,269054.57746478874
52471,709442.9881656804
52472,278273.8385826772
52473,214126.431372549
52474,104489.77551020408
52475,401122.8070175439
52476,310555.55555555556
52477,321970.1612903226
52478,267828.5714285714
52479,445957.32653061225
52480,576384.0612516644
52481,437893.6095444685
52482,994787.5491803279
52483,702357.1428571428
52484,157083.33333333334
52485,456424.55
52486,217142.85714285713
52487,494000.0
52488,456424.55
52489,655741.7907284768
52490,227857.14285714287
52491,83125.0
52492,626931.6193633953
52493,352862.0689655172
52494,252657.64864864864
52495,200333.33333333334
52496,155027.50458715597
52497,476434.8725490196
52498,271131.73608247424
52499,217045.4090909091
52500,376600.0
52501,1555636.3636363635
52502,456424.55
52503,230891.86486486485
52504,204478.26086956522
52505,310191.943338438
52506,380192.3076923077
52507,63636.36363636364
52508,994787.5491803279
52509,199839.2857142857
52510,336106.9926199262
52511,375877.2317596566
52512,182243.1689189189
52513,456424.55
52514,1983002.7000695893
52515,269054.57746478874
52516,368699.9896907217
52517,914095.1575203252
52518,160279.99555555556
52519,914095.1575203252
52520,592999.75
52521,375877.2317596566
52522,249545.45454545456
52523,626931.6193633953
52524,201951.984
52525,368699.9896907217
52526,445957.32653061225
52527,542580.6960526316
52528,1090000.0
52529,180833.33333333334
52530,302837.20930232556
52531,626931.6193633953
52532,230891.86486486485
52533,321970.1612903226
52534,329736.7894736842
52535,216601.20253164557
52536,542580.6960526316
52537,269054.57746478874
52538,242400.0
52539,271131.73608247424
52540,117928.57142857143
52541,433042.3118040089
52542,159890.23170731709
52543,302837.20930232556
52544,132532.11009174312
52545,542580.6960526316
52546,186273.90751445087
52547,193636.36363636365
52548,253218.82938388624
52549,375877.2317596566
52550,819086.1652694611
52551,447245.8663366337
52552,1983002.7000695893
52553,456424.55
52554,231923.07692307694
52555,433042.3118040089
52556,285591.86486486485
52557,403999.9775280899
52558,318312.77
52559,471666.55555555556
52560,123911.75294117647
52561,259518.989010989
52562,1402181.0068434558
52563,167105.26315789475
52564,168750.0
52565,1402181.0068434558
52566,220346.7741935484
52567,223103.41379310345
52568,602706.8793103448
52569,221918.02459016393
52570,401122.8070175439
52571,447245.8663366337
52572,456633.3333333333
52573,576384.0612516644
52574,104211.08888888889
52575,336106.9926199262
52576,243200.0
52577,142749.875
52578,362153.8461538461
52579,290613.97297297296
52580,1983002.7000695893
52581,1274458.3333333333
52582,433042.3118040089
52583,245877.74294670846
52584,269054.57746478874
52585,140937.48214285713
52586,819086.1652694611
52587,336106.9926199262
52588,162622.21481481483
52589,655741.7907284768
52590,229594.5945945946
52591,914095.1575203252
52592,164375.0
52593,336106.9926199262
52594,183800.0
52595,321970.1612903226
52596,336458.3333333333
52597,129583.33333333333
52598,633717.9230769231
52599,132729.15
52600,159111.11111111112
52601,404807.61420345487
52602,535357.1428571428
52603,157989.09146341463
52604,655741.7907284768
52605,437893.6095444685
52606,214881.88188976378
52607,576384.0612516644
52608,159890.23170731709
52609,445957.32653061225
52610,290156.5060240964
52611,238723.06153846154
52612,470324.925
52613,212812.8394495413
52614,1983002.7000695893
52615,576095.5348837209
52616,896115.3846153846
52617,477187.5
52618,477916.6666666667
52619,345380.2676056338
52620,437893.6095444685
52621,178333.33333333334
52622,655741.7907284768
52623,245877.74294670846
52624,1983002.7000695893
52625,463500.0
52626,182243.1689189189
52627,269054.57746478874
52628,152566.56666666668
52629,437893.6095444685
52630,285380.95238095237
52631,287048.53398058255
52632,223255.6701030928
52633,195232.55813953487
52634,310191.943338438
52635,367833.3333333333
52636,739182.0555555555
52637,361839.27678571426
52638,576384.0612516644
52639,178333.33333333334
52640,655741.7907284768
52641,1983002.7000695893
52642,236525.65714285715
52643,659466.6666666666
52644,994787.5491803279
52645,245877.74294670846
52646,537066.5
52647,447245.8663366337
52648,404062.31454005936
52649,318312.77
52650,914095.1575203252
52651,274919.9816666667
52652,889035.7142857143
52653,274919.9816666667
52654,626931.6193633953
52655,214126.431372549
52656,254952.38095238095
52657,476434.8725490196
52658,182243.1689189189
52659,310191.943338438
52660,321970.1612903226
52661,279502.70024570025
52662,1402181.0068434558
52663,250263.15789473685
52664,239113.8987341772
52665,914095.1575203252
52666,153416.64285714287
52667,236076.92307692306
52668,199839.2857142857
52669,159920.0
52670,269054.57746478874
52671,252657.64864864864
52672,248631.57894736843
52673,295916.65625
52674,429199.9
52675,262409.0909090909
52676,626931.6193633953
52677,222388.88888888888
52678,287048.53398058255
52679,250263.15789473685
52680,175416.66666666666
52681,309042.5106382979
52682,404807.61420345487
52683,288571.4285714286
52684,819086.1652694611
52685,445957.32653061225
52686,287048.53398058255
52687,456424.55
52688,265101.97959183675
52689,456424.55
52690,373750.0
52691,914095.1575203252
52692,212538.40307101727
52693,433042.3118040089
52694,231945.41818181818
52695,222592.59259259258
52696,216601.20253164557
52697,506869.5565217391
52698,176747.45454545456
52699,1112553.1240174673
52700,494500.0
52701,447245.8663366337
52702,182243.1689189189
52703,416363.63636363635
52704,274919.9816666667
52705,485406.9767441861
52706,401122.8070175439
52707,261666.66666666666
52708,245877.74294670846
52709,447245.8663366337
52710,333267.43023255817
52711,1402181.0068434558
52712,456424.55
52713,308070.95379537955
52714,125216.98113207547
52715,130000.0
52716,174166.66666666666
52717,159742.55445544556
52718,994787.5491803279
52719,372133.3333333333
52720,476000.0
52721,287022.81368821295
52722,110363.61363636363
52723,626931.6193633953
52724,576384.0612516644
52725,709442.9881656804
52726,295916.65625
52727,576384.0612516644
52728,426904.7619047619
52729,164295.2792792793
52730,274919.9816666667
52731,576384.0612516644
52732,542580.6960526316
52733,220666.66666666666
52734,203888.88888888888
52735,118333.33333333333
52736,167105.26315789475
52737,118125.0
52738,704705.8823529412
52739,160279.99555555556
52740,437893.6095444685
52741,914095.1575203252
52742,132777.77777777778
52743,1090000.0
52744,1983002.7000695893
52745,145034.87209302327
52746,709442.9881656804
52747,290923.0
52748,437893.6095444685
52749,290156.5060240964
52750,186555.55555555556
52751,253218.82938388624
52752,62200.0
52753,456424.55
52754,307563.64197530865
52755,1525086.2068965517
52756,994787.5491803279
52757,176345.43636363637
52758,262409.0909090909
52759,1983002.7000695893
52760,150522.1875
52761,195117.64705882352
52762,219105.26315789475
52763,368699.9896907217
52764,261426.2840909091
52765,1112553.1240174673
52766,280714.28571428574
52767,626931.6193633953
52768,312449.95
52769,240215.17721518988
52770,445957.32653061225
52771,137469.38775510204
52772,300425.5319148936
52773,204478.26086956522
52774,253218.82938388624
52775,494216.8554216867
52776,145034.87209302327
52777,437893.6095444685
52778,271131.73608247424
52779,1402181.0068434558
52780,1983002.7000695893
52781,310191.943338438
52782,336106.9926199262
52783,160279.99555555556
52784,709442.9881656804
52785,994787.5491803279
52786,307682.9024390244
52787,994787.5491803279
52788,224958.33333333334
52789,506869.5565217391
52790,256569.44444444444
52791,212538.40307101727
52792,216601.20253164557
52793,220346.7741935484
52794,271296.6996336996
52795,326900.0
52796,300769.1538461539
52797,253218.82938388624
52798,358421.05263157893
52799,1402181.0068434558
52800,709442.9881656804
52801,274919.9816666667
52802,117749.91666666667
52803,136787.87878787878
52804,476000.0
52805,178650.0
52806,269054.57746478874
52807,212538.40307101727
52808,160279.99555555556
52809,167585.34634146342
52810,218966.66666666666
52811,336106.9926199262
52812,355170.21276595746
52813,180555.55555555556
52814,914095.1575203252
52815,1983002.7000695893
52816,336314.7818181818
52817,271296.6996336996
52818,333222.22222222225
52819,214881.88188976378
52820,426904.7619047619
52821,1402181.0068434558
52822,221666.66666666666
52823,325515.3769230769
52824,308070.95379537955
52825,276250.0
52826,253218.82938388624
52827,212538.40307101727
52828,229010.30927835053
52829,195117.64705882352
52830,159742.55445544556
52831,655741.7907284768
52832,160000.0
52833,1983002.7000695893
52834,182062.5
52835,242051.72413793104
52836,178834.71074380164
52837,279502.70024570025
52838,403999.9775280899
52839,104211.08888888889
52840,197480.6783919598
52841,326538.46153846156
52842,258571.42857142858
52843,159111.11111111112
52844,247175.0
52845,819086.1652694611
52846,537066.5
52847,576384.0612516644
52848,542580.6960526316
52849,709442.9881656804
52850,271694.8898305085
52851,136666.66666666666
52852,267767.3953488372
52853,303461.53846153844
52854,142333.26666666666
52855,173372.09302325582
52856,376833.3333333333
52857,244487.1794871795
52858,275822.4205607477
52859,456424.55
52860,318312.77
52861,238723.06153846154
52862,542580.6960526316
52863,336250.0
52864,445957.32653061225
52865,178834.71074380164
52866,212538.40307101727
52867,253218.82938388624
52868,456424.55
52869,709442.9881656804
52870,542580.6960526316
52871,247777.77777777778
52872,345303.0202020202
52873,251000.0
52874,206428.57142857142
52875,209111.11111111112
52876,476434.8725490196
52877,336106.9926199262
52878,819086.1652694611
52879,275822.4205607477
52880,338333.3333333333
52881,324957.74647887325
52882,302837.20930232556
52883,275349.95
52884,286875.0
52885,262409.0909090909
52886,212812.8394495413
52887,1112553.1240174673
52888,1402181.0068434558
52889,236525.65714285715
52890,889035.7142857143
52891,494500.0
52892,375877.2317596566
52893,308070.95379537955
52894,178834.71074380164
52895,515000.0
52896,310191.943338438
52897,287048.53398058255
52898,814886.3636363636
52899,240215.17721518988
52900,300500.0
52901,231677.4193548387
52902,165603.77358490566
52903,655741.7907284768
52904,271131.73608247424
52905,214799.96
52906,655741.7907284768
52907,132729.15
52908,110363.61363636363
52909,178650.0
52910,214126.431372549
52911,279502.70024570025
52912,437893.6095444685
52913,364166.6666666667
52914,95714.28571428571
52915,173846.15384615384
52916,914095.1575203252
52917,287048.53398058255
52918,994787.5491803279
52919,271131.73608247424
52920,325642.85714285716
52921,542580.6960526316
52922,994787.5491803279
52923,325515.3769230769
52924,176282.05128205128
52925,336250.0
52926,665884.6043956043
52927,155027.50458715597
52928,220666.66666666666
52929,333267.43023255817
52930,325515.3769230769
52931,162622.21481481483
52932,819086.1652694611
52933,271131.73608247424
52934,375877.2317596566
52935,243200.0
52936,196512.76923076922
52937,332066.46530612244
52938,380192.3076923077
52939,245877.74294670846
52940,109090.525
52941,1402181.0068434558
52942,215291.5721393035
52943,84166.66666666667
52944,383541.6666666667
52945,914095.1575203252
52946,159890.23170731709
52947,404807.61420345487
52948,445200.0
52949,452916.6666666667
