id,price
52190,453225.30233368836
52191,453225.30233368836
52192,453225.30233368836
52193,453225.30233368836
52194,453225.30233368836
52195,453225.30233368836
52196,453225.30233368836
52197,453225.30233368836
52198,453225.30233368836
52199,453225.30233368836
52200,453225.30233368836
52201,453225.30233368836
52202,453225.30233368836
52203,453225.30233368836
52204,453225.30233368836
52205,453225.30233368836
52206,453225.30233368836
52207,453225.30233368836
52208,453225.30233368836
52209,453225.30233368836
52210,453225.30233368836
52211,453225.30233368836
52212,453225.30233368836
52213,453225.30233368836
52214,453225.30233368836
52215,453225.30233368836
52216,453225.30233368836
52217,453225.30233368836
52218,453225.30233368836
52219,453225.30233368836
52220,453225.30233368836
52221,453225.30233368836
52222,453225.30233368836
52223,453225.30233368836
52224,453225.30233368836
52225,453225.30233368836
52226,453225.30233368836
52227,453225.30233368836
52228,453225.30233368836
52229,453225.30233368836
52230,453225.30233368836
52231,453225.30233368836
52232,453225.30233368836
52233,453225.30233368836
52234,453225.30233368836
52235,453225.30233368836
52236,453225.30233368836
52237,453225.30233368836
52238,453225.30233368836
52239,453225.30233368836
52240,453225.30233368836
52241,453225.30233368836
52242,453225.30233368836
52243,453225.30233368836
52244,453225.30233368836
52245,453225.30233368836
52246,453225.30233368836
52247,453225.30233368836
52248,453225.30233368836
52249,453225.30233368836
52250,453225.30233368836
52251,453225.30233368836
52252,453225.30233368836
52253,453225.30233368836
52254,453225.30233368836
52255,453225.30233368836
52256,453225.30233368836
52257,453225.30233368836
52258,453225.30233368836
52259,453225.30233368836
52260,453225.30233368836
52261,453225.30233368836
52262,453225.30233368836
52263,453225.30233368836
52264,453225.30233368836
52265,453225.30233368836
52266,453225.30233368836
52267,453225.30233368836
52268,453225.30233368836
52269,453225.30233368836
52270,453225.30233368836
52271,453225.30233368836
52272,453225.30233368836
52273,453225.30233368836
52274,453225.30233368836
52275,453225.30233368836
52276,453225.30233368836
52277,453225.30233368836
52278,453225.30233368836
52279,453225.30233368836
52280,453225.30233368836
52281,453225.30233368836
52282,453225.30233368836
52283,453225.30233368836
52284,453225.30233368836
52285,453225.30233368836
52286,453225.30233368836
52287,453225.30233368836
52288,453225.30233368836
52289,453225.30233368836
52290,453225.30233368836
52291,453225.30233368836
52292,453225.30233368836
52293,453225.30233368836
52294,453225.30233368836
52295,453225.30233368836
52296,453225.30233368836
52297,453225.30233368836
52298,453225.30233368836
52299,453225.30233368836
52300,453225.30233368836
52301,453225.30233368836
52302,453225.30233368836
52303,453225.30233368836
52304,453225.30233368836
52305,453225.30233368836
52306,453225.30233368836
52307,453225.30233368836
52308,453225.30233368836
52309,453225.30233368836
52310,453225.30233368836
52311,453225.30233368836
52312,453225.30233368836
52313,453225.30233368836
52314,453225.30233368836
52315,453225.30233368836
52316,453225.30233368836
52317,453225.30233368836
52318,453225.30233368836
52319,453225.30233368836
52320,453225.30233368836
52321,453225.30233368836
52322,453225.30233368836
52323,453225.30233368836
52324,453225.30233368836
52325,453225.30233368836
52326,453225.30233368836
52327,453225.30233368836
52328,453225.30233368836
52329,453225.30233368836
52330,453225.30233368836
52331,453225.30233368836
52332,453225.30233368836
52333,453225.30233368836
52334,453225.30233368836
52335,453225.30233368836
52336,453225.30233368836
52337,453225.30233368836
52338,453225.30233368836
52339,453225.30233368836
52340,453225.30233368836
52341,453225.30233368836
52342,453225.30233368836
52343,453225.30233368836
52344,453225.30233368836
52345,453225.30233368836
52346,453225.30233368836
52347,453225.30233368836
52348,453225.30233368836
52349,453225.30233368836
52350,453225.30233368836
52351,453225.30233368836
52352,453225.30233368836
52353,453225.30233368836
52354,453225.30233368836
52355,453225.30233368836
52356,453225.30233368836
52357,453225.30233368836
52358,453225.30233368836
52359,453225.30233368836
52360,453225.30233368836
52361,453225.30233368836
52362,453225.30233368836
52363,453225.30233368836
52364,453225.30233368836
52365,453225.30233368836
52366,453225.30233368836
52367,453225.30233368836
52368,453225.30233368836
52369,453225.30233368836
52370,453225.30233368836
52371,453225.30233368836
52372,453225.30233368836
52373,453225.30233368836
52374,453225.30233368836
52375,453225.30233368836
52376,453225.30233368836
52377,453225.30233368836
52378,453225.30233368836
52379,453225.30233368836
52380,453225.30233368836
52381,453225.30233368836
52382,453225.30233368836
52383,453225.30233368836
52384,453225.30233368836
52385,453225.30233368836
52386,453225.30233368836
52387,453225.30233368836
52388,453225.30233368836
52389,453225.30233368836
52390,453225.30233368836
52391,453225.30233368836
52392,453225.30233368836
52393,453225.30233368836
52394,453225.30233368836
52395,453225.30233368836
52396,453225.30233368836
52397,453225.30233368836
52398,453225.30233368836
52399,453225.30233368836
52400,453225.30233368836
52401,453225.30233368836
52402,453225.30233368836
52403,453225.30233368836
52404,453225.30233368836
52405,453225.30233368836
52406,453225.30233368836
52407,453225.30233368836
52408,453225.30233368836
52409,453225.30233368836
52410,453225.30233368836
52411,453225.30233368836
52412,453225.30233368836
52413,453225.30233368836
52414,453225.30233368836
52415,453225.30233368836
52416,453225.30233368836
52417,453225.30233368836
52418,453225.30233368836
52419,453225.30233368836
52420,453225.30233368836
52421,453225.30233368836
52422,453225.30233368836
52423,453225.30233368836
52424,453225.30233368836
52425,453225.30233368836
52426,453225.30233368836
52427,453225.30233368836
52428,453225.30233368836
52429,453225.30233368836
52430,453225.30233368836
52431,453225.30233368836
52432,453225.30233368836
52433,453225.30233368836
52434,453225.30233368836
52435,453225.30233368836
52436,453225.30233368836
52437,453225.30233368836
52438,453225.30233368836
52439,453225.30233368836
52440,453225.30233368836
52441,453225.30233368836
52442,453225.30233368836
52443,453225.30233368836
52444,453225.30233368836
52445,453225.30233368836
52446,453225.30233368836
52447,453225.30233368836
52448,453225.30233368836
52449,453225.30233368836
52450,453225.30233368836
52451,453225.30233368836
52452,453225.30233368836
52453,453225.30233368836
52454,453225.30233368836
52455,453225.30233368836
52456,453225.30233368836
52457,453225.30233368836
52458,453225.30233368836
52459,453225.30233368836
52460,453225.30233368836
52461,453225.30233368836
52462,453225.30233368836
52463,453225.30233368836
52464,453225.30233368836
52465,453225.30233368836
52466,453225.30233368836
52467,453225.30233368836
52468,453225.30233368836
52469,453225.30233368836
52470,453225.30233368836
52471,453225.30233368836
52472,453225.30233368836
52473,453225.30233368836
52474,453225.30233368836
52475,453225.30233368836
52476,453225.30233368836
52477,453225.30233368836
52478,453225.30233368836
52479,453225.30233368836
52480,453225.30233368836
52481,453225.30233368836
52482,453225.30233368836
52483,453225.30233368836
52484,453225.30233368836
52485,453225.30233368836
52486,453225.30233368836
52487,453225.30233368836
52488,453225.30233368836
52489,453225.30233368836
52490,453225.30233368836
52491,453225.30233368836
52492,453225.30233368836
52493,453225.30233368836
52494,453225.30233368836
52495,453225.30233368836
52496,453225.30233368836
52497,453225.30233368836
52498,453225.30233368836
52499,453225.30233368836
52500,453225.30233368836
52501,453225.30233368836
52502,453225.30233368836
52503,453225.30233368836
52504,453225.30233368836
52505,453225.30233368836
52506,453225.30233368836
52507,453225.30233368836
52508,453225.30233368836
52509,453225.30233368836
52510,453225.30233368836
52511,453225.30233368836
52512,453225.30233368836
52513,453225.30233368836
52514,453225.30233368836
52515,453225.30233368836
52516,453225.30233368836
52517,453225.30233368836
52518,453225.30233368836
52519,453225.30233368836
52520,453225.30233368836
52521,453225.30233368836
52522,453225.30233368836
52523,453225.30233368836
52524,453225.30233368836
52525,453225.30233368836
52526,453225.30233368836
52527,453225.30233368836
52528,453225.30233368836
52529,453225.30233368836
52530,453225.30233368836
52531,453225.30233368836
52532,453225.30233368836
52533,453225.30233368836
52534,453225.30233368836
52535,453225.30233368836
52536,453225.30233368836
52537,453225.30233368836
52538,453225.30233368836
52539,453225.30233368836
52540,453225.30233368836
52541,453225.30233368836
52542,453225.30233368836
52543,453225.30233368836
52544,453225.30233368836
52545,453225.30233368836
52546,453225.30233368836
52547,453225.30233368836
52548,453225.30233368836
52549,453225.30233368836
52550,453225.30233368836
52551,453225.30233368836
52552,453225.30233368836
52553,453225.30233368836
52554,453225.30233368836
52555,453225.30233368836
52556,453225.30233368836
52557,453225.30233368836
52558,453225.30233368836
52559,453225.30233368836
52560,453225.30233368836
52561,453225.30233368836
52562,453225.30233368836
52563,453225.30233368836
52564,453225.30233368836
52565,453225.30233368836
52566,453225.30233368836
52567,453225.30233368836
52568,453225.30233368836
52569,453225.30233368836
52570,453225.30233368836
52571,453225.30233368836
52572,453225.30233368836
52573,453225.30233368836
52574,453225.30233368836
52575,453225.30233368836
52576,453225.30233368836
52577,453225.30233368836
52578,453225.30233368836
52579,453225.30233368836
52580,453225.30233368836
52581,453225.30233368836
52582,453225.30233368836
52583,453225.30233368836
52584,453225.30233368836
52585,453225.30233368836
52586,453225.30233368836
52587,453225.30233368836
52588,453225.30233368836
52589,453225.30233368836
52590,453225.30233368836
52591,453225.30233368836
52592,453225.30233368836
52593,453225.30233368836
52594,453225.30233368836
52595,453225.30233368836
52596,453225.30233368836
52597,453225.30233368836
52598,453225.30233368836
52599,453225.30233368836
52600,453225.30233368836
52601,453225.30233368836
52602,453225.30233368836
52603,453225.30233368836
52604,453225.30233368836
52605,453225.30233368836
52606,453225.30233368836
52607,453225.30233368836
52608,453225.30233368836
52609,453225.30233368836
52610,453225.30233368836
52611,453225.30233368836
52612,453225.30233368836
52613,453225.30233368836
52614,453225.30233368836
52615,453225.30233368836
52616,453225.30233368836
52617,453225.30233368836
52618,453225.30233368836
52619,453225.30233368836
52620,453225.30233368836
52621,453225.30233368836
52622,453225.30233368836
52623,453225.30233368836
52624,453225.30233368836
52625,453225.30233368836
52626,453225.30233368836
52627,453225.30233368836
52628,453225.30233368836
52629,453225.30233368836
52630,453225.30233368836
52631,453225.30233368836
52632,453225.30233368836
52633,453225.30233368836
52634,453225.30233368836
52635,453225.30233368836
52636,453225.30233368836
52637,453225.30233368836
52638,453225.30233368836
52639,453225.30233368836
52640,453225.30233368836
52641,453225.30233368836
52642,453225.30233368836
52643,453225.30233368836
52644,453225.30233368836
52645,453225.30233368836
52646,453225.30233368836
52647,453225.30233368836
52648,453225.30233368836
52649,453225.30233368836
52650,453225.30233368836
52651,453225.30233368836
52652,453225.30233368836
52653,453225.30233368836
52654,453225.30233368836
52655,453225.30233368836
52656,453225.30233368836
52657,453225.30233368836
52658,453225.30233368836
52659,453225.30233368836
52660,453225.30233368836
52661,453225.30233368836
52662,453225.30233368836
52663,453225.30233368836
52664,453225.30233368836
52665,453225.30233368836
52666,453225.30233368836
52667,453225.30233368836
52668,453225.30233368836
52669,453225.30233368836
52670,453225.30233368836
52671,453225.30233368836
52672,453225.30233368836
52673,453225.30233368836
52674,453225.30233368836
52675,453225.30233368836
52676,453225.30233368836
52677,453225.30233368836
52678,453225.30233368836
52679,453225.30233368836
52680,453225.30233368836
52681,453225.30233368836
52682,453225.30233368836
52683,453225.30233368836
52684,453225.30233368836
52685,453225.30233368836
52686,453225.30233368836
52687,453225.30233368836
52688,453225.30233368836
52689,453225.30233368836
52690,453225.30233368836
52691,453225.30233368836
52692,453225.30233368836
52693,453225.30233368836
52694,453225.30233368836
52695,453225.30233368836
52696,453225.30233368836
52697,453225.30233368836
52698,453225.30233368836
52699,453225.30233368836
52700,453225.30233368836
52701,453225.30233368836
52702,453225.30233368836
52703,453225.30233368836
52704,453225.30233368836
52705,453225.30233368836
52706,453225.30233368836
52707,453225.30233368836
52708,453225.30233368836
52709,453225.30233368836
52710,453225.30233368836
52711,453225.30233368836
52712,453225.30233368836
52713,453225.30233368836
52714,453225.30233368836
52715,453225.30233368836
52716,453225.30233368836
52717,453225.30233368836
52718,453225.30233368836
52719,453225.30233368836
52720,453225.30233368836
52721,453225.30233368836
52722,453225.30233368836
52723,453225.30233368836
52724,453225.30233368836
52725,453225.30233368836
52726,453225.30233368836
52727,453225.30233368836
52728,453225.30233368836
52729,453225.30233368836
52730,453225.30233368836
52731,453225.30233368836
52732,453225.30233368836
52733,453225.30233368836
52734,453225.30233368836
52735,453225.30233368836
52736,453225.30233368836
52737,453225.30233368836
52738,453225.30233368836
52739,453225.30233368836
52740,453225.30233368836
52741,453225.30233368836
52742,453225.30233368836
52743,453225.30233368836
52744,453225.30233368836
52745,453225.30233368836
52746,453225.30233368836
52747,453225.30233368836
52748,453225.30233368836
52749,453225.30233368836
52750,453225.30233368836
52751,453225.30233368836
52752,453225.30233368836
52753,453225.30233368836
52754,453225.30233368836
52755,453225.30233368836
52756,453225.30233368836
52757,453225.30233368836
52758,453225.30233368836
52759,453225.30233368836
52760,453225.30233368836
52761,453225.30233368836
52762,453225.30233368836
52763,453225.30233368836
52764,453225.30233368836
52765,453225.30233368836
52766,453225.30233368836
52767,453225.30233368836
52768,453225.30233368836
52769,453225.30233368836
52770,453225.30233368836
52771,453225.30233368836
52772,453225.30233368836
52773,453225.30233368836
52774,453225.30233368836
52775,453225.30233368836
52776,453225.30233368836
52777,453225.30233368836
52778,453225.30233368836
52779,453225.30233368836
52780,453225.30233368836
52781,453225.30233368836
52782,453225.30233368836
52783,453225.30233368836
52784,453225.30233368836
52785,453225.30233368836
52786,453225.30233368836
52787,453225.30233368836
52788,453225.30233368836
52789,453225.30233368836
52790,453225.30233368836
52791,453225.30233368836
52792,453225.30233368836
52793,453225.30233368836
52794,453225.30233368836
52795,453225.30233368836
52796,453225.30233368836
52797,453225.30233368836
52798,453225.30233368836
52799,453225.30233368836
52800,453225.30233368836
52801,453225.30233368836
52802,453225.30233368836
52803,453225.30233368836
52804,453225.30233368836
52805,453225.30233368836
52806,453225.30233368836
52807,453225.30233368836
52808,453225.30233368836
52809,453225.30233368836
52810,453225.30233368836
52811,453225.30233368836
52812,453225.30233368836
52813,453225.30233368836
52814,453225.30233368836
52815,453225.30233368836
52816,453225.30233368836
52817,453225.30233368836
52818,453225.30233368836
52819,453225.30233368836
52820,453225.30233368836
52821,453225.30233368836
52822,453225.30233368836
52823,453225.30233368836
52824,453225.30233368836
52825,453225.30233368836
52826,453225.30233368836
52827,453225.30233368836
52828,453225.30233368836
52829,453225.30233368836
52830,453225.30233368836
52831,453225.30233368836
52832,453225.30233368836
52833,453225.30233368836
52834,453225.30233368836
52835,453225.30233368836
52836,453225.30233368836
52837,453225.30233368836
52838,453225.30233368836
52839,453225.30233368836
52840,453225.30233368836
52841,453225.30233368836
52842,453225.30233368836
52843,453225.30233368836
52844,453225.30233368836
52845,453225.30233368836
52846,453225.30233368836
52847,453225.30233368836
52848,453225.30233368836
52849,453225.30233368836
52850,453225.30233368836
52851,453225.30233368836
52852,453225.30233368836
52853,453225.30233368836
52854,453225.30233368836
52855,453225.30233368836
52856,453225.30233368836
52857,453225.30233368836
52858,453225.30233368836
52859,453225.30233368836
52860,453225.30233368836
52861,453225.30233368836
52862,453225.30233368836
52863,453225.30233368836
52864,453225.30233368836
52865,453225.30233368836
52866,453225.30233368836
52867,453225.30233368836
52868,453225.30233368836
52869,453225.30233368836
52870,453225.30233368836
52871,453225.30233368836
52872,453225.30233368836
52873,453225.30233368836
52874,453225.30233368836
52875,453225.30233368836
52876,453225.30233368836
52877,453225.30233368836
52878,453225.30233368836
52879,453225.30233368836
52880,453225.30233368836
52881,453225.30233368836
52882,453225.30233368836
52883,453225.30233368836
52884,453225.30233368836
52885,453225.30233368836
52886,453225.30233368836
52887,453225.30233368836
52888,453225.30233368836
52889,453225.30233368836
52890,453225.30233368836
52891,453225.30233368836
52892,453225.30233368836
52893,453225.30233368836
52894,453225.30233368836
52895,453225.30233368836
52896,453225.30233368836
52897,453225.30233368836
52898,453225.30233368836
52899,453225.30233368836
52900,453225.30233368836
52901,453225.30233368836
52902,453225.30233368836
52903,453225.30233368836
52904,453225.30233368836
52905,453225.30233368836
52906,453225.30233368836
52907,453225.30233368836
