id,price
52182,454795.4166299369
52183,316795.53969299723
52184,601612.661763876
52185,214705.43136695487
52186,352449.11903576815
52187,444120.45895894646
52188,535901.3644243791
52189,259929.00656389198
52190,625597.3589076835
52191,349915.3067889434
52192,301292.7415082843
52193,392939.64263009507
52194,581039.1344025603
52195,483991.8705965157
52196,842125.5213034344
52197,260144.44328484015
52198,390744.47708469117
52199,488723.5696881431
52200,332814.8734920138
52201,340400.4259070924
52202,507770.656033788
52203,284381.0053669239
52204,547982.3588789955
52205,371112.6982335117
52206,570302.7113420623
52207,468641.35600042704
52208,1122932.6144631766
52209,277421.3571179535
52210,494130.8953295558
52211,459248.46837726084
52212,746495.2231076609
52213,228905.11921722748
52214,433233.4742662171
52215,399246.7862953963
52216,413814.89436804235
52217,406719.9724624392
52218,554713.0144176922
52219,313047.37270291074
52220,330189.6137632247
52221,270468.2450202332
52222,505213.79999526485
52223,242012.46910383497
52224,254236.21921736593
52225,361425.4903734063
52226,826569.1063974726
52227,327918.90831864375
52228,819675.7919127296
52229,336860.48244493385
52230,440523.72248479695
52231,276684.19848587806
52232,349885.4652405365
52233,392909.84605779086
52234,626424.2300562452
52235,354599.179640352
52236,563529.8544691047
52237,661510.6002735029
52238,306760.26646096347
52239,487381.1306726737
52240,241536.13547826873
52241,286579.2875928747
52242,618383.3351574353
52243,629644.8400215057
52244,577207.4980554286
52245,518486.55726547126
52246,389914.99182680255
52247,663844.8336866307
52248,450220.5460616659
52249,249070.31201464758
52250,338714.2331021862
52251,349041.35335142486
52252,329020.6472788834
52253,358423.80222025083
52254,281546.3292728455
52255,746923.3120633932
52256,244095.20664325423
52257,210163.38709753536
52258,582573.4380802392
52259,235103.6156837174
52260,347488.1590503482
52261,629596.0680081223
52262,712829.475871716
52263,373962.0573200825
52264,481890.8201564979
52265,444585.6634437281
52266,493564.824347899
52267,531744.5877907063
52268,272068.8223777273
52269,675519.9034712845
52270,403819.8314863491
52271,373955.9874344695
52272,474414.45874908485
52273,216662.52693865824
52274,611359.6900899194
52275,334041.8686792977
52276,530513.084094577
52277,350760.83958570915
52278,356127.9400600769
52279,593786.6164972715
52280,312174.2003886397
52281,595285.6221840153
52282,287416.3901738835
52283,516020.3940584048
52284,518000.2189100343
52285,443333.10655110993
52286,218739.48887945677
52287,402109.8736555646
52288,243400.7678773269
52289,490231.6031430579
52290,273059.7540922782
52291,448705.08301641885
52292,348723.5858787003
52293,242524.82267665613
52294,576749.687963065
52295,450160.4699306692
52296,272084.05762197176
52297,513335.17532955576
52298,872494.2345094406
52299,448013.77087920974
52300,266835.22451882384
52301,559423.6180487112
52302,430852.0073499136
52303,369211.9195135402
52304,355592.66951418074
52305,311819.4656245721
52306,492503.27547115553
52307,374515.59943779936
52308,441196.87591866276
52309,241438.46763393766
52310,312770.7703409805
52311,969952.190444162
52312,325879.22809906333
52313,461048.389360889
52314,635314.1321142857
52315,421758.71800582804
52316,279887.54762228957
52317,436184.8278887836
52318,437841.3437498674
52319,522073.2781679755
52320,287307.2144401348
52321,671876.0934600249
52322,237078.85289819565
52323,235292.1345288914
52324,790077.8393326252
52325,377539.89071154094
52326,334906.8852749007
52327,222485.31850414752
52328,840427.4052267821
52329,437301.0664644977
52330,458842.9010426927
52331,477593.4072480485
52332,268096.0583201351
52333,252829.67921039264
52334,514303.37517208676
52335,225911.00489604662
52336,386963.25989834534
52337,612303.7791307834
52338,316011.3122819902
52339,361496.2683340022
52340,252335.6754266052
52341,311126.09135680663
52342,235058.7656566416
52343,557686.2562253632
52344,338427.2631013078
52345,328871.4497203549
52346,230302.23065794827
52347,615627.0842006321
52348,626249.1956234415
52349,242163.0591072291
52350,846067.068275017
52351,280862.36872255395
52352,274539.2824905479
52353,307492.1999243802
52354,260745.40257390946
52355,269391.02085143665
52356,498760.80863127095
52357,298533.2011855168
52358,317705.3304499622
52359,452476.20706534653
52360,206088.40831362593
52361,521862.3064837009
52362,490299.25074898626
52363,698974.9150093123
52364,672022.5097209649
52365,476527.49835635384
52366,257459.19964794262
52367,910288.4286386834
52368,496674.4521929708
52369,220593.2604295965
52370,289613.47329443006
52371,420100.4831943582
52372,595540.0913291908
52373,421447.2862517623
52374,549076.3064178184
52375,460724.81853283243
52376,761699.5408322042
52377,601618.2684268178
52378,578652.9392951963
52379,357715.94199780916
52380,465591.7765763125
52381,622738.9026251879
52382,473567.86946766655
52383,640786.0997474054
52384,629457.8025382191
52385,260397.69087364894
52386,315127.3475977694
52387,323550.2803813567
52388,356178.79972088715
52389,290773.9056974205
52390,678231.3971244558
52391,432198.1683420865
52392,201592.21800680572
52393,508468.1283150909
52394,288393.4439295882
52395,473550.92111535626
52396,417909.66107861436
52397,637490.622026853
52398,376177.9567208101
52399,406068.48307000555
52400,242589.22389571212
52401,436239.0803130573
52402,277916.0512084266
52403,704110.6560485937
52404,299618.32404547295
52405,421079.2125843692
52406,489745.50158124673
52407,266537.7198622676
52408,589064.8481250431
52409,252006.64593188828
52410,394658.0249325867
52411,655374.7516642138
52412,281719.2471029724
52413,454970.0049749411
52414,255899.65336247705
52415,496973.22944061307
52416,515394.0594601956
52417,448313.86581316625
52418,333420.326419544
52419,1219868.752651614
52420,516082.7893820376
52421,373913.9586633678
52422,478220.2537429845
52423,614274.1045473644
52424,318452.1786777663
52425,271200.09028278186
52426,376183.8086378031
52427,791331.7132561235
52428,277771.6926264715
52429,648036.4124313714
52430,330868.8675588482
52431,595371.6467090106
52432,719661.8438031329
52433,663512.414680107
52434,1048322.8323647862
52435,224553.44309775007
52436,540351.31097572
52437,555122.4262539902
52438,273505.7982737354
52439,774229.6552694626
52440,281331.3279419795
52441,808722.1235398633
52442,511330.74753086973
52443,430498.26989298
52444,226719.8621278371
52445,327889.9292027067
52446,646187.468044387
52447,303982.75487427594
52448,332427.2941951059
52449,261284.5702516807
52450,285623.754942867
52451,464182.96744890173
52452,499542.7123085349
52453,370042.17504258524
52454,403456.89508104
52455,268739.32111047755
52456,431488.13522686885
52457,417083.6973720852
52458,406210.5818207038
52459,775943.2165409189
52460,369658.5454921922
52461,438070.79974027566
52462,327114.5575487389
52463,492491.8403685821
52464,532314.0166435462
52465,501433.81047409796
52466,576107.2755472888
52467,709366.6036840993
52468,286044.79590034304
52469,404671.6516384474
52470,422450.98347903194
52471,730621.745590246
52472,593124.535519782
52473,395809.7890780836
52474,502635.635576701
52475,379629.4835270731
52476,286809.22763135115
52477,446368.1986527528
52478,755095.6786590335
52479,369136.831344498
52480,446331.56165143836
52481,459197.94904053875
52482,581375.3723725843
52483,363124.9622105275
52484,417979.709544525
52485,353783.76792912907
52486,445466.7669230062
52487,347398.4239068781
52488,525451.6128664146
52489,395701.92486208305
52490,512289.7165347041
52491,249809.3499387707
52492,351526.4377801066
52493,342306.64942188613
52494,492340.246008154
52495,507691.415163326
52496,522246.0367367242
52497,433085.5706472985
52498,406624.28788400674
52499,257587.14086247704
52500,276352.3419494403
52501,633054.3656013028
52502,704646.2715544871
52503,308807.95039720024
52504,750414.6517338178
52505,361613.72008301783
52506,370358.80435145507
52507,251860.9774145544
52508,1023594.6609173142
52509,403467.24635258166
52510,357523.4885807634
52511,420969.57510170364
52512,212655.45610513372
52513,459128.05498822976
52514,746494.5991142141
52515,344002.6940669255
52516,336086.70094047993
52517,840484.2622635667
52518,408585.72333475325
52519,662937.7425260545
52520,219173.57440577255
52521,421637.2465693514
52522,349675.63293955027
52523,425320.55290378525
52524,465962.3033065238
52525,285931.4436258225
52526,620914.8703153974
52527,382649.9695937472
52528,691554.2074963496
52529,277163.25940416974
52530,367314.0204477322
52531,413432.7708691
52532,716788.4838334935
52533,477625.64334527485
52534,294754.8791901249
52535,520872.36844520416
52536,390826.30514178425
52537,461564.96625420044
52538,283191.4893433228
52539,501523.85384398384
52540,345827.99201828474
52541,455087.60989459703
52542,341549.9797985749
52543,491042.00455813296
52544,241486.98279096576
52545,540670.9876909554
52546,247192.68381532558
52547,250907.86272418176
52548,374211.62201126385
52549,609086.1407868336
52550,564239.5752394174
52551,955872.1791888494
52552,839961.8021261966
52553,471487.6047071143
52554,611600.7317267213
52555,419088.0716900958
52556,340569.1724899885
52557,309260.5272686928
52558,281456.4108848963
52559,971670.44856342
52560,270178.5240115875
52561,383720.60721277166
52562,927795.01869142
52563,895698.2557529625
52564,231087.11455601946
52565,719094.1218300544
52566,352201.9849860545
52567,362863.54977334366
52568,484826.5445555571
52569,375013.65813073644
52570,387451.5829878794
52571,458362.9052865981
52572,609785.8696423374
52573,570597.8478548523
52574,266350.8074965371
52575,590065.2964949161
52576,315807.7808484851
52577,329364.5488018346
52578,290627.35407971597
52579,367231.8572804576
52580,817392.5140611766
52581,496534.9631558751
52582,349652.20251009206
52583,217192.01781157168
52584,455243.5346818031
52585,406499.859413945
52586,486231.57255365606
52587,543806.4387182582
52588,336087.16428762535
52589,516104.7567979945
52590,321222.2254158455
52591,724060.5024005574
52592,308954.72464749485
52593,430854.54885476304
52594,248824.48130141015
52595,357409.9562363337
52596,302872.5028204916
52597,335911.46705158544
52598,386945.0098728387
52599,362181.4337734765
52600,211149.17450325046
52601,461378.9607537276
52602,398845.0563832056
52603,234274.3875382778
52604,478555.6236991944
52605,621187.629166295
52606,229051.72777936823
52607,380374.8289505044
52608,533103.2504297183
52609,383385.6005249283
52610,484110.65716846584
52611,327422.25780373154
52612,341583.3276740291
52613,296819.7312030569
52614,838474.3664593408
52615,684380.1006087738
52616,648418.9887023258
52617,522775.08411858295
52618,348218.4408478616
52619,372035.62872722826
52620,331841.547023648
52621,381801.85868175945
52622,773321.5096353895
52623,496023.40335424186
52624,1067853.2669427292
52625,578087.3512437589
52626,234866.71829035415
52627,294270.29615036206
52628,349287.44344604015
52629,473854.0977614487
52630,288558.2533527391
52631,246473.92459883052
52632,295501.3790177726
52633,219431.50116914025
52634,309688.9396764204
52635,448285.670995428
52636,458233.63580886624
52637,491581.6448857199
52638,455942.7279397191
52639,316580.4461716436
52640,409244.6117309219
52641,893384.2863140942
52642,352612.4569534624
52643,820466.9601346526
52644,559720.3609932559
52645,424305.54627762095
52646,371290.5308792563
52647,350023.7990075489
52648,423178.7816306979
52649,300211.84227965586
52650,563497.3687742633
52651,325907.8702549662
52652,471699.6859350103
52653,455533.85759801755
52654,438741.5701450317
52655,720151.3763773532
52656,736688.492166827
52657,471445.6813888961
52658,657334.7407244062
52659,311801.8822023368
52660,303696.058561484
52661,449276.18736249453
52662,628524.8033879357
52663,234841.4712237175
52664,266701.1266027477
52665,553192.8558197548
52666,328193.57299798256
52667,356615.8572634116
52668,319390.95717693795
52669,348708.4685803167
52670,307423.3359027879
52671,548031.7686809369
52672,404320.67394039873
52673,404469.873534709
52674,376656.05507430976
52675,439379.44907896686
52676,479164.50902357174
52677,268086.2868569657
52678,344711.4274795776
52679,387752.4225207363
52680,236693.57919218193
52681,659521.2394924432
52682,449373.4873679904
52683,309165.57545478875
52684,429274.3558600122
52685,666793.6679521314
52686,579729.3908208684
52687,435248.90125894145
52688,290767.5529814313
52689,450777.6572848549
52690,548194.6432192974
52691,557245.2238332921
52692,429915.47575667745
52693,484120.5711894649
52694,680017.8580779303
52695,368685.2273531
52696,475067.2611579367
52697,440560.37851521117
52698,243772.4382236165
52699,690617.7494485927
52700,338937.94925905846
52701,386591.99358386314
52702,234384.48058877527
52703,278999.6488124252
52704,408657.8142266751
52705,303339.5318559412
52706,330708.2024575856
52707,250082.50437352323
52708,366045.86853972543
52709,413306.7567692286
52710,303391.25414495514
52711,642755.1315396753
52712,601395.6642280567
52713,286188.5358491802
52714,406825.2043514205
52715,345954.2029257778
52716,471463.8730800779
52717,280776.5416529373
52718,604574.8750395456
52719,489044.06462141406
52720,308144.93424360256
52721,507421.370379974
52722,371638.4936975162
52723,541467.7111512799
52724,456481.75195279426
52725,490857.8572469611
52726,232828.53643800854
52727,567480.7019224336
52728,307350.8164844432
52729,352801.85082661617
52730,330404.55277450656
52731,497556.7820166907
52732,543755.30155084
52733,267053.249888016
52734,314156.8737056362
52735,510833.94656541443
52736,258852.0414674669
52737,244635.86435838192
52738,342053.4132042042
52739,383702.2833586284
52740,268502.3124076158
52741,615525.8733760194
52742,269936.37324981485
52743,961598.36940182
52744,904083.2356662086
52745,551648.8193413639
52746,538234.4459223647
52747,435620.6542486012
52748,637362.5817963014
52749,414957.80434380466
52750,561093.5939487006
52751,438296.0731234926
52752,390789.25826134556
52753,385180.7758773648
52754,360141.0757667379
52755,635935.4655786755
52756,468616.3061710922
52757,245998.20771563015
52758,322502.0500329692
52759,779911.4513538779
52760,321391.0741254811
52761,474265.3605230591
52762,276190.92211057286
52763,283845.34517649136
52764,255881.49208660267
52765,572316.564493089
52766,313671.6729802888
52767,429735.43762106413
52768,277172.6665203718
52769,345326.6582478716
52770,334188.760076717
52771,243012.16601517925
52772,253355.41147451225
52773,274709.39153910056
52774,315280.5658632257
52775,614828.6313031156
52776,582963.4867833252
52777,307523.0179646506
52778,572489.401225301
52779,683293.0760089372
52780,946119.6627955416
52781,437044.4889368295
52782,471329.9063771443
52783,221283.54675811977
52784,466428.4476910504
52785,449154.686544625
52786,314302.2269403421
52787,597789.5297540483
52788,241209.1383655433
52789,462102.1360995122
52790,339419.62410908914
52791,320756.30048264784
52792,448975.98689582
52793,281590.9854896336
52794,447521.4414258545
52795,302688.88286174287
52796,262440.2021723946
52797,442559.34883307223
52798,363318.961776268
52799,719515.6645084092
52800,509930.18862083624
52801,490759.0531683086
52802,264946.69418932684
52803,611367.3593780769
52804,339089.92172671756
52805,388558.95725381316
52806,260672.52102493515
52807,356164.27597995487
52808,299862.8111524727
52809,288279.38039597427
52810,672007.3938272434
52811,425223.1550242858
52812,353605.92594974075
52813,748908.1786590335
52814,607105.1606430252
52815,772742.9717691386
52816,302946.5175978958
52817,367880.88633645215
52818,496131.71895964514
52819,238951.95720852254
52820,282315.2949298826
52821,701317.8331675626
52822,750187.0736040957
52823,356536.8781042059
52824,429681.6930455079
52825,452736.4977352354
52826,416384.40928060614
52827,261014.7003570988
52828,249031.2272360658
52829,443006.4872811451
52830,842808.7365174729
52831,420370.7526307161
52832,430902.49835635384
52833,890410.3389346772
52834,248796.3295794099
52835,430179.73513745866
52836,314726.97738867
52837,376937.4892666725
52838,718126.6499016114
52839,253987.94746123496
52840,478341.21909553837
52841,276183.10528332286
52842,213276.04296056335
52843,365576.34716157
52844,274146.15025730524
52845,729889.9329900148
52846,740529.4087249517
52847,442296.24749171565
52848,706316.5644371556
52849,816434.5472353606
52850,516520.2155575975
52851,272763.4112716095
52852,617675.5016558988
52853,396264.9042486012
52854,342807.9323880615
52855,252482.68648762393
52856,515811.5228845012
52857,240016.5581223047
52858,358444.4937170651
52859,411432.85882919596
52860,299893.51945994876
52861,425507.25218503317
52862,375680.90500131104
52863,351552.3018953735
52864,487532.109566628
52865,485868.541869401
52866,231297.03969172094
52867,333656.02243553486
52868,408973.56008275505
52869,502232.59957344807
52870,402089.70757465775
52871,889339.8544895477
52872,301080.34348407516
52873,261167.15944435843
52874,532356.2361600988
52875,278293.3030934009
52876,506274.91856668587
52877,280564.2808653641
52878,830138.0256147697
52879,268943.4428229858
52880,342726.7798945005
52881,292435.9528728032
52882,356343.1110469993
52883,262030.4960834521
52884,569087.4454805459
52885,345609.0259521742
52886,391136.44687348936
52887,624040.1447855062
52888,700878.0486804453
52889,547271.0781707867
52890,440867.7719856899
52891,395975.5930129426
52892,319438.98075327027
52893,351509.98273144185
52894,385676.26518161653
52895,312982.9239293212
52896,694966.09777069
52897,231193.09641247807
52898,518292.43293707556
52899,243601.03458444655
52900,265324.519424737
52901,633556.8984192573
52902,252137.28863257053
52903,488601.31094311795
52904,279576.62763424934
52905,251267.7238502742
52906,619500.3077557154
52907,300325.38764265284
52908,304454.0883536777
52909,277836.34264332196
52910,312908.34459416557
52911,293960.65806189657
52912,513763.37810285436
52913,288769.04408797337
52914,711574.8453257002
